ADYN	3	13
KATC	4	16
KATI	5	11
KATH	14	75
ONAN	5	19
VASI	1	4
VASO	33	275
VATA	1	3
KATO	2	7
KATT	2	3
VATF	2	5
KATY	2	7
KATZ	2	17
ADZU	2	5
ONDI	4	10
KAWE	1	1
KAWI	1	2
ADZI	1	2
ONDO	2	9
ADZE	2	2
VAWA	2	5
ONCI	2	9
VAUR	2	7
ONCH	2	20
KAVA	5	16
VAUT	5	9
ONCE	3	4
VAUL	13	48
VAUN	21	77
ONCO	39	219
ONCU	1	1
ONDA	2	7
VAVA	8	35
ONFL	2	5
KAYL	2	3
KAYO	5	12
KAZA	10	45
VAWT	4	8
ONEL	1	1
ONEF	1	3
ONEI	19	157
BHAR	2	5
ONES	1	3
ONER	8	33
VAWN	1	3
ONET	1	3
BHAN	4	10
ONEN	2	8
BHAK	4	10
BHAJ	6	13
BHAI	2	7
BHAG	2	5
ONEY	4	10
KAYA	7	22
ONFA	2	5
ONGO	4	23
KAZI	1	1
KAZO	2	3
LEAK	15	50
LEAN	12	32
LEAM	3	6
LEAL	3	8
LEAS	31	116
LEAR	22	85
LEAP	13	50
LEAV	16	50
LEAT	29	205
WEAK	25	106
LEAZ	2	3
WEAL	13	52
WEAM	2	3
WEAN	11	39
WEAP	9	41
WEAR	35	184
LEBB	2	5
LEBE	4	16
ONIO	7	23
ONIS	1	4
ONIR	1	2
ONIU	1	1
BHEL	1	1
LEAC	19	84
BHEE	3	12
LEAG	8	30
LEAF	34	153
LEAD	44	194
ONLO	7	28
LECT	31	150
WEBW	6	23
LECY	4	21
AECI	10	46
AECH	2	7
LEDE	1	6
LEDD	2	5
WECH	2	3
WECK	1	1
LEDG	9	25
LEBK	1	5
WEBB	6	17
WEBC	5	18
WEAS	16	64
WEAT	61	516
WEAV	9	30
ONKU	1	1
WEAZ	6	21
WEBL	2	6
ONLA	4	9
WEBM	4	27
LECA	2	9
AEDI	5	20
WEBS	4	14
ONLI	4	12
WEBE	2	3
WEBF	4	13
AEDE	1	1
LECI	6	32
WEBH	2	7
LECH	17	75
WEBI	2	9
AEFA	2	5
WEEB	2	7
LEES	3	6
LEER	11	38
WEED	20	78
LEEP	3	6
LEEW	4	12
LEET	2	3
WEEP	16	55
WEES	1	1
WEET	9	23
ONOC	2	13
WEEV	8	26
ONOM	21	184
WEEI	1	2
WEEK	17	68
WEEL	4	12
WEEM	1	1
WEEN	11	30
WEDD	7	23
WEDE	8	24
LEDU	2	3
KBAR	1	1
BHIS	6	19
ONNE	1	1
BHIN	2	5
LEEC	11	45
LEEB	2	9
LEEA	2	3
WEDG	12	35
LEEK	1	1
LEEI	1	2
WEDL	2	7
ONNI	1	2
LEGO	2	5
LEGU	5	18
LEGR	2	7
LEGW	6	25
AEGR	2	9
LEHA	2	7
AEGL	2	9
AEGI	6	22
EQUA	60	342
EQUE	8	57
GWYN	2	7
LEFT	19	62
WEEW	4	13
LEGA	49	239
LEGE	18	83
WEFT	8	20
LEGI	72	505
LEGH	2	7
LEGG	17	53
LEGM	2	4
LEGL	12	42
LEIS	28	164
LEIR	3	6
WEID	1	1
LEIP	2	5
WEIG	41	224
LEIT	4	22
ONRU	3	11
ONSC	1	4
ONSI	2	5
WEIS	6	25
ONSH	1	3
ONSE	6	23
WEIZ	4	8
WEIL	1	1
WEIM	2	13
WEIN	2	5
ONSL	2	11
WEIR	18	56
EQUI	147	1048
LEHR	2	6
LEHU	2	3
LEIG	2	5
LEID	2	7
LEIO	3	22
LEKY	4	15
LEKV	2	5
WEKA	1	1
ONUS	1	2
MHOR	2	3
ONST	4	14
WEJA	2	5
ONTI	2	6
BHOO	2	3
LEKK	3	9
ONTO	15	100
LEMU	9	33
AENE	2	5
WEMB	1	1
LEND	6	17
ONWA	3	9
LENG	24	115
AEMU	4	12
LENE	1	1
LENI	20	80
LENO	3	14
LENT	34	151
LENS	8	22
WELF	7	36
WELK	8	15
WELL	35	163
WELA	1	3
WELC	16	71
LEMA	2	3
WELD	16	63
LEME	4	5
LEMI	1	2
LEMO	12	51
LEMN	5	27
LEMM	14	68
WELS	6	18
WELT	15	90
LEMP	2	7
ONYC	22	146
LEPE	2	3
LEPI	22	193
ONYM	1	3
LEPR	24	135
LEPP	4	9
LEPO	4	16
ONYX	1	2
AEON	3	6
LEPT	27	177
AEOL	8	46
LENV	2	5
WENN	4	11
WENC	6	18
WEND	6	18
WENG	2	3
AEPY	2	12
LEOP	4	21
LEON	5	18
WENT	3	14
LEOT	3	12
FUBS	3	8
AERI	18	63
AERE	4	31
AERA	8	28
LERE	2	2
LERI	1	2
LERP	1	1
FUCH	8	32
AEQU	2	9
FUCK	14	45
LERN	2	7
FUCO	8	31
QUAC	20	87
QUAD	166	1244
QUAA	2	9
AESI	1	1
QUAK	18	75
QUAL	35	206
AESC	3	11
QUAI	19	62
QUAG	15	68
QUAH	4	12
FUBB	7	21
QUAE	16	94
QUAF	6	17
QUAS	27	139
QUAT	37	261
QUAQ	2	18
QUAR	121	737
QUAM	2	8
QUAN	70	432
AERU	3	11
BHUT	1	1
QUAY	7	22
AERO	184	1228
QUAV	9	39
ERAT	2	7
PRAD	1	1
PRAC	46	308
PRAE	42	239
AETH	6	31
PRAB	2	7
WESS	2	7
AETI	3	20
PRAA	2	3
WEST	39	223
PRAL	4	24
LETD	2	7
PRAN	45	181
LETC	5	16
PRAM	1	1
PRAH	2	3
PRAG	33	269
LETH	26	135
PRAJ	2	5
WESK	2	5
PRAI	21	128
PRAT	36	148
PRAS	4	20
PRAV	2	8
FUEH	2	7
PRAU	5	17
WETA	1	1
ERBI	4	8
WETB	2	7
PRAO	1	1
FUEL	11	34
LETU	2	3
LETT	39	216
AEST	34	250
PRAX	10	62
FUER	2	3
PRAW	10	29
PRAZ	2	9
PRAY	15	88
FUCU	3	7
WERN	2	11
WERS	3	8
LESE	1	1
WERE	9	57
LESB	7	25
WERG	6	21
LESI	4	14
FUDD	9	28
ERAD	16	98
FUDG	4	8
WESA	2	5
LESP	2	11
LEST	3	6
LESS	15	48
WERW	3	14
ERAS	15	58
LEVA	11	46
FUGA	10	51
LEVE	33	147
DOAB	2	3
FUGG	6	16
LEVI	39	178
FUGI	11	52
FUGH	2	9
LEVO	7	44
FUGL	6	16
LEVU	4	16
FUGU	7	16
DOAT	6	15
LEVY	1	3
WETN	2	8
QUEE	50	220
WETP	1	4
LEUC	69	445
WETS	2	7
QUEA	16	63
WETT	10	40
QUEB	2	11
LEUG	2	4
QUEM	4	8
WETH	2	5
LEUD	2	3
QUEN	14	62
LEUK	48	317
QUEL	12	37
FUFF	6	14
QUEI	1	2
WETL	3	8
QUEU	9	26
QUES	39	257
QUET	12	44
QUER	34	178
WETW	2	7
QUEY	5	11
QUEZ	3	9
PREH	45	284
PREG	22	136
OOBI	2	3
PREJ	29	208
PREI	18	138
PRED	215	1625
LEXE	4	9
PREC	339	2379
PREF	157	1052
PREE	76	452
PREP	194	1301
ZOAN	5	36
LEXI	39	298
PREO	40	286
PRER	45	318
PREQ	8	63
PREL	79	428
ZOAR	4	12
DOCE	3	8
PREK	2	23
PREN	47	299
PREM	143	967
DOCH	6	24
PREX	3	6
DOCI	16	86
PREW	36	166
PREZ	3	9
DOCK	42	193
PREY	6	14
WEXE	2	2
PRET	141	896
PRES	427	2919
PREV	100	608
PREU	8	48
WEXI	1	2
QUIC	48	276
DOCQ	4	18
QUID	18	75
QUIB	10	45
DOCT	34	216
DOCU	37	323
LEWD	9	34
LEWI	8	29
DOBB	9	21
EREC	18	75
DOBC	2	9
DOBE	2	9
DOBH	2	8
DOBI	2	3
EREL	1	3
DOBL	5	12
EREM	12	55
EREN	1	2
EREP	2	7
FUHR	2	5
PREB	57	272
DOBR	4	6
PREA	145	930
DOBS	4	17
ERET	6	29
EREW	2	9
CLAW	10	34
CLAV	46	242
CLAU	31	180
CLAT	17	75
CLAS	92	510
WEYW	1	3
CLAR	55	251
CLAQ	6	21
CLAP	36	216
LEZE	1	1
CLAN	46	246
CLAM	61	288
OODL	2	5
CLAI	25	165
CLAG	6	19
ZODI	3	9
CLAF	2	9
DOEK	1	1
CLAE	1	1
CLAD	33	181
CLAC	14	49
CLAB	4	18
DOER	1	1
DOES	3	8
DOET	1	1
LEZZ	4	8
WEZA	2	5
QUIL	30	117
ZOBU	1	1
QUIG	4	14
QUIE	38	176
ERGA	22	150
QUIF	2	3
QUIS	6	27
ZOBO	1	1
QUIT	27	111
DODD	22	83
QUIR	21	72
DODE	23	194
QUIP	15	41
DODG	18	61
QUIM	1	1
FUJI	1	1
QUIN	161	1008
DODK	2	5
OOCY	4	10
QUIZ	22	133
DODM	2	5
ERGO	46	257
QUIX	9	46
DODO	4	10
QUIV	12	55
ZOCA	2	5
CLAY	22	91
WEYA	1	2
CLAX	2	5
ZOCC	4	10
PRIL	4	10
FUMA	18	77
PRIN	79	437
PRIM	132	751
DOGA	4	16
FUMB	7	25
PRIG	14	67
DOGB	6	24
FUME	14	38
DOGC	4	20
DOGD	3	8
PRIT	1	3
DOGE	13	41
PRIS	46	193
DOGF	11	50
FUMI	17	80
PRIV	62	365
DOGG	40	171
OOFT	2	8
DOGH	5	21
DOGI	2	3
PRIO	27	153
ZOET	4	16
DOGL	5	19
FUMO	3	12
DOGM	30	187
DOGN	10	45
FUMU	2	5
PRIZ	20	109
DOGS	15	71
DOGT	8	35
DOGV	2	7
DOGW	4	17
OOGE	5	21
OOGA	5	19
BIAX	5	24
BIAT	4	20
ERIA	2	5
BIAS	10	35
ERIC	7	16
FULC	4	13
FULF	13	69
FULH	2	5
BIAN	3	15
DOFF	5	11
ERIG	2	9
FULG	21	101
BIAL	5	9
FULI	4	32
FULL	27	98
FULN	2	8
FULM	20	106
ERIN	6	17
ERIO	9	51
BIAC	2	9
ERIS	4	19
FULS	6	33
FULV	2	5
PRID	10	44
PRIC	43	187
ZOEC	4	16
PRIE	34	154
ZOEA	3	3
ZOEF	1	3
PRIB	2	7
PRIA	9	29
CLEW	3	6
OOHI	1	2
BIBU	4	28
CLEV	15	68
CLEU	4	10
CLER	53	264
CLEP	8	26
CLEO	2	5
ERLK	2	7
CLEN	8	39
BIBL	81	618
CLEM	11	49
DOIL	8	19
DOIN	2	3
QUOA	1	1
CLEI	7	53
YLEM	1	1
CLEG	1	1
BIBE	2	7
CLEF	5	11
CLEE	11	28
DOIT	5	12
BIBC	2	7
BIBB	7	19
CLEC	6	17
QUOI	16	42
BIBA	4	17
CLEA	82	419
MICE	7	23
QUOH	2	5
MICA	8	27
OOID	1	2
QUOD	11	63
BICY	10	46
FUNA	13	107
FUND	34	192
FUNC	22	168
BICU	6	41
FUNF	4	14
FUNE	10	42
FUNH	2	9
BICR	2	5
FUNG	27	119
MIAR	1	6
ZOFT	1	2
MIAS	11	40
FUNI	7	33
BICO	21	118
FUNK	15	48
OOGO	4	16
FUNN	20	75
MIAO	8	20
BICK	6	23
BICI	1	5
BICH	7	40
MIAU	4	10
FUNS	2	7
BICE	10	53
BICC	2	4
OOHE	1	1
BICA	11	69
DOHY	2	3
MIDL	14	65
MIDM	6	29
MIDN	5	22
ERNE	2	2
AFAW	1	2
MIDI	5	19
AFAR	3	4
ERNI	1	2
MIDT	4	14
MIDW	20	88
MIDP	2	9
BIDO	4	16
AFAL	1	1
MIDR	11	45
MIDS	23	112
BIDI	9	74
MIDY	2	7
BIDE	12	33
BIDD	13	60
BIDA	4	16
FURB	13	69
FURA	17	85
MICK	11	31
QUOR	3	8
QUOO	1	2
QUOP	3	8
QUOM	2	7
ERME	2	7
MICH	7	17
QUON	5	13
QUOK	2	5
QUOL	2	3
ZOIA	3	14
ERMI	3	8
MICT	8	46
BIES	1	5
BIER	3	14
MICO	1	1
BIEN	9	42
MICR	600	5421
QUOT	32	148
DOJO	1	1
BIEL	7	21
ZOIS	6	13
MIDD	29	149
MIDF	4	22
MIDG	6	13
MIDA	4	22
MIDB	2	9
MIDC	4	18
FUSE	12	33
PROR	21	106
QURU	2	6
PROT	363	2489
DOME	32	206
PROS	235	1574
QURS	2	4
FUSI	31	148
PRON	77	460
FUSH	3	14
PROM	112	662
OOLO	8	28
PROP	307	2119
DOMI	65	350
PROO	22	110
PROZ	2	11
BIFU	8	54
CLIV	3	8
PROY	6	15
CLIT	20	106
CLIS	4	33
PROV	161	1045
PROU	18	71
CLIQ	16	77
FUSS	16	62
MIFT	1	1
PROX	15	85
BIFO	9	35
CLIP	17	58
PROW	15	49
CLIO	4	32
FUSU	3	13
CLIN	78	432
FUST	42	224
BIFL	2	10
CLIM	50	301
BIFI	6	22
BIFF	7	15
MIGG	3	6
CLIF	21	91
MIGH	11	43
OOMI	6	17
CLIE	12	52
CLIC	15	52
YLIK	1	1
BIFA	6	27
CLIA	2	12
DONA	23	90
FUTC	2	7
DOLA	2	12
FURD	1	2
FURC	15	65
MIEN	1	1
DOLC	4	10
EROD	12	46
FURF	17	88
DOLD	1	4
FURE	2	5
DOLE	15	68
EROG	2	9
FURI	10	49
BIGW	2	5
DOLI	20	133
FURL	15	54
MIEV	4	8
BIGU	2	11
FURN	17	90
BIGT	1	3
DOLL	39	199
FURM	6	26
BIGS	3	11
DOLM	8	21
FURP	2	6
FURO	11	30
DOLO	26	165
FURR	22	82
DOLP	9	58
BIGO	10	39
FURT	21	118
OOLA	4	16
PROB	68	419
BIGN	5	26
EROS	14	65
PROA	8	43
BIGM	3	15
EROT	42	227
PROD	68	431
BIGL	1	1
DOLT	5	25
FURU	6	38
PROC	206	1446
FURZ	5	11
BIGH	17	88
BIGG	14	35
MIFF	9	29
OOLI	5	13
PROJ	29	203
BIGF	5	21
PROI	12	42
BIGE	8	32
PROL	154	999
PROK	13	55
FUSA	8	28
OOLE	2	7
PROF	130	928
PROE	11	48
BIGA	13	55
FUSC	1	3
PROH	20	162
DOMA	7	21
MIFE	2	17
PROG	116	868
DOOD	16	49
ERRE	1	1
ZOND	2	3
DOOF	4	11
MIHR	2	5
ZONA	8	21
ERRH	2	7
OONT	1	1
DOOH	3	17
ERRI	3	9
YLKE	1	1
ZONE	7	18
DOOK	5	11
DOOL	9	19
DOOM	28	139
DOON	2	3
ERRO	9	49
DOOR	51	248
BIHO	1	4
DOOW	2	5
DOOZ	5	11
ZONU	10	28
ZONK	3	6
ZONI	2	5
ERSA	2	6
AFEB	1	4
DOPA	8	30
ZONO	1	2
AFEA	5	12
ERSE	1	1
ZOMB	15	70
DOND	4	14
DONE	4	13
FUTH	8	28
MIGR	19	100
DONG	9	21
FUTI	12	77
AFFY	2	5
DONI	2	5
OOMP	6	17
DONJ	2	5
MIGN	5	22
DONK	4	18
AFFU	2	9
DONN	29	106
FUTO	2	3
DONO	4	14
FUTT	2	7
AFFR	50	308
AFFO	25	144
DONS	6	17
FUTU	22	140
DONU	4	12
FUTZ	3	7
AFFL	29	161
AFFI	61	306
DONZ	2	5
AFFE	54	352
ERRA	19	75
AFFA	8	32
DOOB	1	1
DOOC	2	5
MIJN	2	9
ZOPI	2	9
ZOOZ	2	5
BIJW	2	9
BIJU	2	8
MIKE	2	2
BIJO	5	18
MIKA	2	5
AFGH	4	12
DORA	4	8
ERUB	8	51
DORB	4	16
ERUC	11	48
ERUD	7	39
BIJE	3	16
DORE	2	3
MIKI	1	2
ERUG	2	3
ZOPP	1	1
BILD	3	29
DOPE	9	24
ZOOD	2	13
AFIC	4	26
CLOD	21	101
ZOOE	7	15
BILB	9	25
CLOC	19	87
ZOOB	3	14
BILA	14	85
CLOB	4	18
ZOOC	13	79
CLOA	15	51
DOPI	7	22
ZOOI	5	11
ZOOF	2	19
ZOOG	42	255
DOPP	11	49
ERST	1	5
OOPE	1	1
ZOOT	41	214
ZOOS	18	110
ZOOX	2	17
ZOOL	20	96
ZOOM	21	111
BIKI	7	17
ZOOK	3	12
OOPI	1	2
ZOOP	61	405
OOPH	17	140
BIKE	6	12
ZOON	18	65
BIME	15	87
DOSH	1	2
ERVI	2	3
MILT	12	32
ZORG	2	7
DOSI	8	43
MILV	1	3
BIMB	7	24
BIMA	7	21
MILP	2	3
PRUT	4	8
MILQ	2	15
PRUS	17	115
MILR	1	3
ZORI	11	30
DOSO	2	10
MILS	2	5
CLOZ	2	3
DOSS	17	54
CLOY	10	44
ZORC	4	11
CLOX	2	15
CLOW	14	61
CLOV	14	65
AFIR	1	1
BILT	2	7
CLOU	40	178
MIME	24	98
BILS	2	7
CLOT	44	210
CLOS	41	203
OOSI	2	5
CLOQ	2	5
BILO	9	44
CLOP	3	8
MIMB	2	5
CLOO	4	6
CLON	25	85
OOSE	1	1
BILL	71	331
CLOM	7	24
DOTA	10	29
MIMM	6	23
OOSP	7	27
AFIK	2	9
BILK	5	11
QUYT	4	8
CLOK	4	8
MIMO	7	41
BILI	25	136
FUZE	4	5
BILH	7	49
CLOI	15	87
DOTE	4	5
MIMI	10	34
BILG	9	29
CLOG	13	55
AFIE	1	2
BILE	5	19
CLOF	4	16
FUZI	3	5
ZORR	2	3
BINE	2	6
DORH	2	7
BIND	19	78
DORI	11	35
MIKV	9	20
DORK	4	9
BINA	8	29
DORL	2	7
ERUM	1	4
DORM	21	80
DORN	6	21
MIKR	3	6
DORO	2	11
ERUP	15	77
DORP	3	6
OORA	2	5
DORR	3	6
DORS	30	188
DORT	10	26
ERUV	1	1
MILD	15	49
MILE	13	53
MILF	2	7
OORI	5	11
PRUI	5	14
PRUD	21	131
MILA	6	16
BIMO	10	59
MILC	2	4
ERVA	2	11
MILL	172	1011
DOSA	2	5
MILN	2	5
PRUR	12	61
MILO	7	20
BIMI	7	57
ERVE	1	1
DOSE	6	8
MILI	51	309
PRUN	19	60
MILK	36	135
BIOG	38	256
BIOF	8	52
BIOE	25	215
DOUL	6	24
MINX	2	5
BIOD	17	154
DOUM	3	4
MINY	3	9
AFLA	4	14
BIOC	36	261
BIOB	3	23
MINS	8	39
BIOA	16	140
DOUP	3	10
MINT	12	35
MINU	24	96
DOUR	13	47
DOUS	6	13
DOUT	5	11
DOUZ	2	9
BINU	3	18
BINT	3	12
BINO	12	65
BINN	4	14
BINM	2	4
DOVE	29	112
BINK	1	1
BINI	2	3
DOVI	7	24
MIOM	2	5
BING	18	42
BIPH	3	13
DOTI	6	16
MIMU	2	8
BIPE	9	44
DOTL	1	3
MIMS	4	10
BIPA	17	109
DOTT	23	80
MINA	20	99
FUZZ	20	90
AFLU	1	4
OOTI	2	3
BIOV	1	4
MING	21	74
OOTH	3	11
BIOT	37	215
MINI	179	1000
BIOS	41	320
MINB	2	5
BIOR	15	120
MINC	14	44
AFLO	1	2
MIND	26	134
BIOP	35	204
DOUA	6	17
MINE	65	446
BIOO	1	6
DOUB	54	315
MINN	17	71
BION	12	48
DOUC	19	64
MINO	15	65
BIOM	41	304
BIOL	18	112
ZOST	2	5
DOUG	26	137
MINK	3	4
BIOI	2	29
BIOH	5	26
DOWL	8	18
XIPH	20	148
DOWN	149	799
DOWP	1	1
DOWR	2	4
DOWS	10	27
DOWT	1	1
BIPY	3	18
DOXA	2	9
GYBE	2	2
RYAL	1	1
BIPR	4	24
GYBI	1	2
BIPO	13	91
BIPL	2	7
DOXI	2	3
BIPI	4	25
BIRI	4	16
ZOUK	1	1
CLUI	1	2
ERYN	5	18
MIOS	2	4
ZOUN	1	2
BIRE	7	39
MIOT	2	5
BIRD	52	237
CLUE	4	9
BIRC	5	14
CLUD	2	7
ERYS	5	38
CLUC	7	21
ERYT	45	343
BIRA	6	31
CLUB	52	260
PRYE	2	3
ZOUA	2	5
BIQU	5	35
DOWA	5	13
PRYI	3	9
DOWD	11	40
PRYT	3	12
DOWE	15	47
PRYS	4	8
DOWF	2	10
GYAL	1	1
DOWI	6	19
BISK	1	1
MIRZ	2	3
BISH	13	63
MIRV	3	6
BISE	20	106
BISC	7	28
MISC	256	1889
MISD	98	575
MISE	83	520
MISF	74	393
MISA	174	1313
MISB	75	454
MISK	26	109
BIRY	2	7
MISL	73	362
MISM	49	276
MISN	8	38
MISG	60	339
AFOU	1	1
MISH	37	187
AFOR	7	43
BIRT	33	187
DOZE	10	22
MISI	52	447
BIRS	9	23
CLUT	10	40
MISJ	16	94
BIRR	6	19
CLUS	7	27
MISS	176	920
MIST	156	860
DOZI	7	22
MISU	18	113
AFOO	1	1
BIRO	2	7
CLUP	4	16
MISV	9	64
MISO	41	260
CLUN	12	35
MISP	132	841
BIRL	12	35
CLUM	21	86
MISQ	8	48
BIRK	6	15
MISR	79	550
BITL	1	3
RYBA	6	21
DOXO	10	70
BITI	3	9
MIQU	2	9
BITE	8	28
MIRB	2	7
BITC	13	53
BITA	3	16
MIRE	5	10
DOXY	2	15
ZOWI	1	1
MIRA	19	103
MIRK	7	17
MIRL	6	22
BISU	11	64
BIST	15	50
DOYE	4	10
MIRI	12	40
BISS	3	15
MIRR	6	26
BISQ	2	5
MIRT	10	63
BISO	6	30
BISN	2	7
BISM	7	27
DOYL	4	9
AFRI	2	3
RYEB	2	9
AFRE	3	7
MITZ	3	11
AFRA	1	2
RYEF	2	9
RYEG	2	10
RYEP	2	7
BITU	21	148
BITT	52	254
BITS	5	17
BITO	6	21
MIUR	2	6
BITM	2	5
MISW	24	125
BIVI	5	13
ZOYS	2	5
CLYI	1	2
MISY	4	16
MITE	9	29
OOZI	6	19
BIVA	14	71
OOZE	2	2
MITC	4	11
MITO	15	90
MITH	18	130
MITI	20	95
GYEL	2	3
MITT	6	20
BIUR	2	5
AFRO	4	16
MITR	14	69
BIUN	3	22
MITS	3	11
AFTM	1	3
AFTE	74	455
BIWE	2	10
PSAM	11	66
PSAL	37	200
ESBA	2	3
BIVV	4	11
CLYS	2	7
BIVO	5	25
CLYP	9	26
AFTO	2	5
ESCU	9	42
BIYE	1	4
PSCH	2	7
MIXA	1	3
BIZO	3	8
BIZN	2	7
MIXI	4	10
ESCA	73	369
MIXD	2	7
BIZE	1	1
MIXE	9	23
BIZC	2	9
BIZA	11	54
ESCH	36	224
ESCL	2	11
MIXO	7	44
ESCO	16	62
MIXT	4	14
ESCR	19	78
MIXU	2	3
RYKI	1	2
RYKE	2	2
GYLD	1	2
PSEP	12	83
PSEL	4	23
PSEU	124	1170
BIZZ	1	2
MIZE	4	14
OPAC	9	41
OPAL	16	74
MIZM	2	7
OPAH	1	1
OPAQ	9	37
ESEM	3	19
MIZZ	15	59
ESER	2	7
RYMM	4	8
GYNA	39	297
GYNE	19	131
GYNI	6	27
GYNO	23	161
GYNN	4	9
PSHA	4	10
RYND	1	1
GYMB	2	5
OPCO	2	5
GYMK	2	9
GYMN	29	181
GYMM	2	5
GYMP	3	6
GYMS	2	7
PSIL	19	138
RYOK	2	5
RYOT	3	10
PSIT	5	34
PSIO	4	10
GYPL	2	7
GYPP	9	19
GYPS	20	84
RYPE	3	6
OPEI	2	15
OPEP	2	3
OPER	67	400
OPEN	31	207
ESIL	2	3
GYOZ	2	3
GYRA	15	49
GYRE	4	7
GYRF	2	11
OPHI	41	250
GYRI	1	2
OPHT	29	302
GYRO	48	319
ESLO	8	30
GYRU	2	4
OPIF	2	9
OPIA	4	12
ESKA	2	3
ESKE	2	3
ESKI	1	2
AGAZ	2	3
GYTE	1	1
AGAV	2	3
ESNE	3	7
AGAS	1	1
AGAT	11	50
AGAR	5	13
AGAP	7	24
AGAM	22	115
AGAL	8	46
AGAI	2	4
GYTR	2	8
GYTT	2	5
AGAC	4	16
OPIO	2	5
OPIN	24	155
OPIU	4	12
OPIS	21	198
GYVE	2	2
ESPE	4	21
PSOR	11	44
GYVI	1	2
ESPI	9	39
ESPL	2	11
ESPO	8	34
ESPR	4	14
ESPU	2	9
ESPY	1	3
ESOP	4	22
PSOA	5	9
PSOC	3	8
ESOT	11	66
ESPA	16	83
AGER	3	10
AGEM	2	7
AGEN	30	114
OPOB	2	11
AGEL	8	39
OPOD	2	11
AGEI	6	15
AGED	3	12
ESSA	12	47
ESQU	8	37
AGHA	2	3
ESTH	22	143
ESTI	21	122
OPPU	10	48
OPPO	37	248
OPPR	19	137
ESTO	14	49
ESTR	63	306
AGGR	79	516
ESTU	5	23
AGGL	26	224
JABB	18	82
AGGI	5	31
JABE	1	2
AGGE	2	3
JABI	2	5
AGGA	3	10
ESSE	18	134
OPOS	2	7
OPOR	2	7
OPOT	2	14
ESSI	2	5
OPOP	2	10
ESSO	8	30
ESTA	29	211
ESTE	14	70
OPPI	20	133
JACO	6	22
JACQ	4	20
JACT	4	26
JACU	11	57
AGIS	12	38
AGIT	17	73
AGIO	3	10
OPSI	8	37
AGIN	4	10
AGIL	10	32
OPSO	21	124
YMOL	2	4
JADE	10	34
JADI	4	11
JABO	6	27
ESUR	6	33
JACC	2	8
JACA	9	29
JACE	1	2
JACK	89	444
JACI	4	16
AGLE	5	7
AGLA	1	2
OPUS	8	32
OPUL	8	33
OPUN	2	7
YMPE	1	1
AGMA	1	1
YMPI	1	2
OPTA	5	20
AGLY	4	16
AGLU	1	1
OPTI	63	347
AGLO	5	13
OPTE	3	4
OPTO	18	122
OPTR	1	5
JAEG	2	5
AGLI	2	8
JAGR	2	3
PSYW	2	5
AGNA	13	46
JAGU	6	31
AGMI	1	4
AGOG	4	8
PSYC	259	2518
PSYL	6	21
JAGG	20	75
JAGE	2	3
AGNO	11	55
JAGH	6	23
JAGI	2	3
PSYO	2	3
JAGL	1	3
AGNI	8	24
AGOU	6	16
AGOR	11	53
AGOO	1	1
AGON	27	116
AGOI	1	2
JAIL	19	79
AGRI	33	206
UAKA	2	5
AGRE	22	112
AGRA	21	115
JALA	7	22
JALO	13	47
AGRY	6	21
JAKE	2	4
AGRO	39	302
ETAT	8	29
JANE	1	1
JAND	2	5
JANI	19	99
PTAR	4	18
JANG	10	35
JANN	3	8
JANK	2	5
JANS	2	5
JANT	5	13
AGUI	12	44
AGUE	5	15
JAMA	4	20
AGUA	4	24
JAMD	2	7
JAME	2	4
JAMB	40	133
ETAC	2	7
JAMI	2	9
ETAE	2	7
JAML	1	3
ETAG	4	10
JAMM	9	25
JAMJ	2	5
JAMP	8	26
ETAL	4	12
ETAM	4	12
ETAP	2	3
JAPA	10	41
JAPE	6	11
JAPI	3	9
JAPO	4	26
JAPP	2	5
AGUT	2	3
ETCE	2	9
ETCH	8	23
QWER	3	9
JARA	4	18
JARF	2	5
JARD	2	13
JARI	3	6
JARG	29	166
JARH	2	7
JARK	3	7
JARL	4	11
PTER	53	383
JARR	6	19
JARO	8	34
JARU	2	3
JARV	4	10
JARS	1	3
JART	2	3
ETEN	1	1
ETEP	1	8
ETER	36	239
ETES	2	7
JATA	2	5
ETHA	14	61
ETHE	64	406
ETHI	33	158
JATO	1	1
ETHM	3	12
ETHN	66	566
ETHO	15	70
JASE	2	3
JASI	1	2
JASM	5	16
JASS	3	7
JASP	21	95
JAVA	1	1
PTIL	2	8
JAVE	8	30
PTIS	2	5
ETHY	22	142
YNAM	2	5
JAUK	3	6
JAUP	3	6
JAUN	25	93
ETIO	15	84
ETIQ	2	11
CNEM	1	3
JAWB	16	85
JAWA	4	8
JAWF	2	7
JAWD	1	9
JAWE	1	1
JAWH	2	7
JAWI	2	5
JAWL	4	13
JAZE	2	9
ETNA	1	1
JAZI	1	2
WHAI	8	32
WHAL	19	73
JAZZ	19	62
WHAM	10	27
WHAN	8	24
WHAC	13	42
JAYB	2	7
JAYH	2	11
JAYG	2	5
JAYV	2	5
JAYW	7	36
PTOO	1	2
PTOM	4	16
PTOT	1	2
PTOS	2	4
AHCH	1	2
CNID	8	36
WHAP	5	15
ETOI	2	5
WHAR	17	67
WHAT	22	115
WHAU	4	6
ETOU	6	29
PTOC	2	16
ETRE	2	7
KEBO	4	12
WHEA	19	79
ETRI	2	5
KEBL	2	5
LHER	2	13
AHEN	1	1
WHEL	14	37
WHEM	4	16
WHEN	11	43
AHEI	1	3
WHER	47	224
