ERADI	4	24
ULTRO	4	12
RONTG	5	38
ISOBA	10	29
DEAER	44	181
ISOBU	4	16
FIABI	2	11
FIABE	5	22
ULTRA	104	748
TUTTE	1	5
TUTTA	10	40
TUTTO	12	48
ERACL	12	54
FOSSO	8	19
ISOAM	6	27
ISOAL	8	38
FOSSI	57	405
ISODI	6	27
VANIA	3	6
FOSSE	13	54
ARZAV	2	6
LUBRI	60	418
FOSSA	10	38
ISODA	4	20
ARZAN	1	1
ULTOR	2	2
ARZAG	2	6
BLAGU	2	7
ISOCI	10	52
ISOCH	4	18
DIMOI	41	169
BIZAN	30	244
DIMOL	4	8
ISOCL	4	16
DIMON	1	2
VANIV	6	12
DIMOR	57	227
DIMOS	59	378
TUTRI	2	4
DIMOZ	3	17
VANIT	11	30
DEADL	1	3
VANIR	14	42
VANIS	12	32
WAHAB	5	17
ISOCO	10	27
VANIF	43	274
VANIG	8	34
VANIL	4	17
VANIM	1	2
ISOCR	16	80
TAZZI	2	4
ISOFI	4	12
ISOFO	4	8
TAZZE	2	6
VANGA	37	123
TAZZA	2	7
TUTOR	14	43
ISOGA	4	14
ALGOS	4	4
TUTOL	2	2
ISOFR	2	14
SUZZE	12	50
DIMOD	1	4
SUZZI	3	8
DIMME	1	1
ALGOG	4	12
ALGOF	4	16
ISOEN	2	8
SUZZA	26	81
ALGOC	4	24
ISOEL	4	29
ALGOR	9	39
VANGU	1	5
ALGON	8	44
ALGOM	4	18
ALGOL	8	31
VANGE	7	25
VANGH	105	695
VANGI	2	4
ALINE	1	1
SOFOC	4	12
DIOPS	2	6
EVONI	2	4
ACOTI	2	12
FOURR	1	3
JUMBI	3	9
KAMAS	2	10
ALIMO	1	3
ANOSS	4	14
VALPO	1	7
KAMAL	1	1
ANOSI	2	2
ZILLE	12	50
ALIME	56	352
BACHE	25	118
BEOTI	4	9
ANOSM	2	4
ZILLA	24	69
BACHI	21	114
ZILLI	3	8
EVOLS	3	5
CROQU	2	6
GOMIC	2	9
EVOLU	63	302
ACOSM	2	8
ANORT	4	16
BACIA	38	127
EVOLV	44	179
ACOST	2	20
BACIC	2	5
DIONE	2	2
GOMIR	1	1
ALIPE	2	4
DIONI	4	21
DECAU	1	5
DECAS	12	57
DECAT	55	354
DECAR	71	559
DECAP	183	1144
DECAM	46	233
BACER	12	38
DECAN	54	251
WERTH	2	12
BACET	2	4
DECAL	89	583
ALIOT	2	6
ALIOS	2	4
DECAG	5	21
CRONO	107	759
DECAE	6	27
DECAF	59	498
DECAC	2	8
DECAD	65	280
DECAB	3	15
GOMIT	53	219
DIOME	2	6
LESER	1	1
LESEN	2	2
KEYNE	4	20
SOFOR	2	2
BRUXI	2	6
VALOR	59	381
EBURN	10	26
BACCA	102	569
CROMA	102	619
DIOLE	2	8
ANOPL	2	6
BACCE	36	196
BACCH	151	936
CROML	1	3
BACCI	6	26
CROMI	18	48
BRUTT	78	332
CROME	12	50
DRIET	1	1
BACCO	1	2
ETICI	1	2
CROLL	47	195
MEMBR	80	361
VALLO	16	77
SOFIS	68	468
CRONA	17	102
SOFIO	2	10
ETICA	1	5
ETICH	53	364
CRONI	57	403
GOMME	14	61
CROMO	42	247
GOMMA	38	129
SOFIA	2	10
EMUNS	3	5
EMUNT	10	26
ANORM	4	18
VALKI	2	6
BACAC	2	5
GOMMO	14	53
ANORC	6	24
BACAI	3	3
GOMMI	15	48
ANORE	10	59
ANORG	10	56
BACAL	3	9
BACAM	3	10
LESIN	46	181
BACAN	4	7
ACORE	2	2
BRUSI	41	137
BACAR	4	10
JUMHU	1	4
BACAS	6	16
EMUNG	40	166
ACORI	2	2
BACAT	14	46
BACAV	6	12
BRUSC	108	592
FOULA	3	10
BRUSE	3	9
VALLE	22	82
DIOIC	4	5
VALLI	22	100
LESIV	6	13
BRUSO	2	4
VALLA	29	86
BRUST	3	15
LESIO	46	228
TURTU	1	3
CIURM	50	202
BRUTA	49	358
CIURL	42	169
ANOPS	2	4
EMULS	52	358
ANOLI	2	4
GOMON	1	1
ALIFA	4	17
ALIEN	57	234
TUSCH	1	1
IUSSI	4	8
EMULA	34	113
EMULE	12	50
KEYWO	1	2
TUSCA	4	17
EMULG	3	11
ACOLI	4	8
ALIEU	2	9
EMULI	3	8
ALIER	12	38
DRIBB	49	252
KAMIK	1	3
DIOGE	2	8
EBULL	14	110
VALZE	3	9
DRIAD	2	2
CROIS	1	4
ALIDO	2	4
MEMEN	1	2
ANONI	10	33
ROMBA	25	72
BRUNI	54	193
ACONZ	4	7
FIBUL	4	8
ANONA	2	6
BRUNO	11	30
ACOND	8	61
ACONC	2	14
ROMBO	15	81
ACONF	2	18
EVOCH	16	74
VALVU	4	20
ACONI	4	12
ALIGU	1	3
ROMBE	16	70
ROMBI	7	17
ACOMU	3	15
ANOMI	6	11
ALIGH	2	8
EVOCA	38	133
BRUOL	1	1
ALIGE	4	8
ANOMA	13	58
ALIFO	2	6
IUSTI	2	8
ROMAI	9	29
ERBUC	4	13
CROGI	47	280
CIUNF	1	3
ROMAN	244	1528
MEMET	2	7
ROMAG	4	16
BRULO	2	6
LESSE	14	54
ALIAV	6	12
VALUR	1	1
ALIAT	4	4
ALIAS	6	16
DIODA	1	3
LESSA	26	77
ORGAS	50	245
BRULI	46	243
BRULL	5	8
ORGAN	240	1434
BRUMA	4	7
SOFRO	2	10
BRUME	2	7
DIODO	4	16
ALIAR	2	4
LAGGI	3	6
ALIAN	7	22
ALIAM	2	3
VALTZ	1	2
DEBUT	43	212
LESSI	61	466
FIBRO	33	171
LESTI	4	8
VALVO	10	38
LAGHE	4	16
LESTE	2	6
LESTA	1	5
BRUMI	2	6
FIBRI	55	315
SOFRE	1	3
DIOCE	5	18
FIBRE	7	27
BRUMO	4	8
BRUNA	4	16
KAMME	1	6
BRUNC	1	1
FIBRA	6	16
BRUNE	15	53
VALVA	8	34
LESTR	2	2
ANOFE	2	4
LESTO	2	10
VALUT	55	227
CIULL	1	1
LAGHI	3	9
NEGAZ	9	59
FOUDR	1	1
ALICU	2	4
NEGAT	63	413
NEGAS	6	16
VALSE	7	28
NEGAR	3	6
ALIDA	3	9
NEGAV	6	12
LAGER	2	16
ALICI	4	21
LAGEN	4	10
ALICE	2	6
SOFTW	4	21
ALICO	2	6
JUMPI	1	2
VALTE	2	14
FTALA	2	4
ALICA	2	6
CRODA	4	16
LAGET	2	4
DEBUG	1	4
FTALE	2	6
JUMPE	1	1
SOFTB	1	3
CROCI	161	864
FTALI	4	9
BRULA	1	3
CROCH	2	3
CROCE	115	786
BRULE	1	1
CROCC	139	893
NEGAN	4	7
NEGAM	2	6
VALSU	5	30
CROCO	3	10
NEGAB	3	11
MEMOR	83	513
NEGHE	12	50
MEMOT	1	2
NISTA	10	39
ORGET	2	4
DEBRA	5	24
PIGER	12	38
BRUIA	2	4
NEGHI	9	45
ERBOL	5	16
BRUIM	1	2
OGGET	81	597
CROAT	4	4
BRUIR	14	42
BRUIS	12	32
NISSE	4	8
ERBOR	104	588
ERBOS	8	20
FTANI	2	4
ANOBI	1	1
NISSU	1	2
BRUIT	4	4
BRUIV	6	12
NEGGH	1	5
RHYTO	1	1
BRUFO	14	57
ANOET	4	13
BRUFF	1	3
LESUR	1	1
PIGGI	4	21
DEBOR	42	211
DEBOS	6	25
DEBON	2	9
ROMIC	2	2
BRUGO	2	4
SOGAT	2	6
BRUGH	5	17
BRUGI	3	11
ROMIR	1	1
ROMIT	12	33
ANODO	3	9
BABUI	1	2
CIUFE	4	10
CIUFF	55	223
ANODI	51	277
NEGLE	9	36
LAGOF	2	10
CIUCH	27	128
NEGLI	52	297
CIUCO	3	6
OPACI	48	287
LAGOT	6	22
LAGOS	4	18
OPACH	2	2
LAGON	4	12
CIUCC	58	276
LAGOM	2	8
LAGOP	4	8
CIUCA	16	55
DEBOL	31	120
OPACA	3	15
ORGIA	8	40
IDALG	2	3
BRUEN	3	6
ZIMAS	1	1
IDALI	3	3
OGGIM	1	2
ZIMBA	1	3
OGGID	1	1
TAYLO	6	39
CYBOR	1	1
OGGIG	1	5
ZIMAR	14	60
BABOR	2	4
ERBIV	14	48
ERBIT	4	4
ZIMBE	50	309
LAGNI	5	10
BRUCH	16	74
BRUCI	101	582
LAGNE	13	54
ROMEA	1	4
ERBIN	2	2
IDANT	2	8
LAGNA	28	83
BRUCA	30	95
ERBIM	1	2
ERBIR	14	42
ERBIS	12	32
BRUCE	21	75
ROMEN	4	4
BRUCO	2	8
ROMEI	5	11
ERBIC	7	27
LAGNO	8	21
ERBIA	2	4
ROMPI	26	129
SBACC	198	1400
GONAD	18	106
ROMPO	1	2
TUSSA	1	1
SBACI	35	292
ROMPA	1	2
TUSSO	1	1
APUAN	4	4
PIGMA	2	10
ROMPE	31	109
PIGME	59	340
TUSSI	3	16
BENZA	2	12
DEBIT	27	102
BENZE	8	31
BENZI	15	52
DEBIL	53	311
GONAR	2	10
GONAL	2	6
DINUM	1	5
BENZO	28	129
DINUN	6	40
LETAR	8	28
SOGGO	42	211
PIGNO	120	736
LETAN	2	3
LETAM	50	204
PIGNA	16	77
PRAGM	14	94
LETAL	4	10
PIGNE	2	4
PRAGH	2	6
SOGGU	42	289
FIBER	1	5
NEGOZ	64	336
SOGGH	45	318
ROMOR	6	31
SOGGI	187	1227
PIGNU	1	3
NEGOS	2	4
SOGGE	78	580
PIGOL	50	195
DINTO	4	19
PIGOP	2	10
SMADO	42	253
ERBET	4	12
DINUD	1	3
PIGOS	2	8
IDATI	6	16
SBADE	3	9
SMACR	1	3
LAGRI	67	346
ERBEG	41	232
SBADI	91	495
KHAMS	1	2
ERBEN	3	6
SMACC	54	312
KHANA	2	4
GONDO	10	42
SBADA	15	65
PIGID	3	5
OPALI	8	28
BABIL	9	43
OPALE	4	24
BABIR	1	4
BABIS	2	4
PIGIA	44	148
FOTTU	4	8
WESLE	4	16
DEBEL	50	265
BENVE	8	32
FOTTO	1	2
ANNUV	45	275
FIBBI	4	10
PIGIN	1	1
BENVI	4	12
PIGIO	6	22
FOTTI	4	8
ANNUL	58	314
ANNUM	42	253
ANNUN	93	560
FOTTE	33	114
PRACR	8	33
GONFI	82	367
IDATO	2	4
ANNUR	2	5
BENVO	9	44
ANNUS	47	195
FOTTA	1	2
ANNUE	5	15
GONFA	7	47
ANNUI	40	136
ANNUA	49	364
ANNUC	2	5
GONFR	2	6
GONGO	49	250
LAGUN	6	17
NEGRO	25	169
NEGRE	46	288
NEGRI	14	44
ERBAL	2	4
ERBAR	4	10
BENTA	2	8
ERBAT	8	16
GONGR	2	2
ORGON	8	23
BENTH	1	2
CYBER	6	30
DINOF	4	26
PIGLI	47	204
ORGOG	28	178
BENTO	12	49
ERBAC	7	16
DINOM	3	19
DINON	1	5
IUTIE	4	8
ERBAG	2	5
IUTIF	2	7
BENTR	4	20
DINOR	3	21
DINOS	2	8
DINOT	4	16
ERBAI	6	17
AUDIT	14	46
AUDIR	1	1
BADIL	6	16
BADIN	3	8
BADIO	10	24
AUDIO	44	277
BADIU	5	16
DEDEN	1	3
AUDIE	2	6
DIPSA	2	10
ISPIR	54	235
OVVIA	28	84
FIDAT	7	18
FIDAV	6	12
ISPID	7	18
OVVIE	13	52
FIDAR	3	6
OVVII	1	2
FIDAS	6	16
FIDAM	1	2
FIDAN	53	261
DIPRA	2	8
TOCOF	2	10
DIPRE	3	14
MACUM	2	4
MACUL	54	216
DIPOD	2	4
DIPOL	4	8
DIPON	1	6
DIPOP	2	13
DIPOR	52	263
DIPOS	7	36
AUDIZ	2	8
BADIA	10	30
DIPNO	2	2
DEDAL	8	12
BADER	15	44
BADES	2	4
IODAT	4	4
SDIPA	42	211
LEVRI	3	9
OVVER	3	10
DIPLA	2	10
DIPLE	2	6
IDDEI	1	2
DIPLO	104	644
SOIRE	1	1
LEVOG	4	12
ISPOS	4	4
ISPOR	42	211
TOCHA	2	5
LEVOR	1	1
ORIZZ	50	345
SDIRE	43	216
SDIRI	43	289
MADAP	1	4
MADAM	8	26
AUDAC	9	28
BADAL	4	16
BADAM	1	2
BADAN	6	12
KAPPA	1	1
BADAR	3	6
BADAS	6	16
BADAT	10	24
BADAV	6	12
LEVUL	2	7
DIPIG	1	4
DIPIN	57	270
ISPRE	3	14
DIPIR	4	24
ISPRI	1	4
MADAR	2	5
IODID	4	17
IODIC	4	5
IODIF	4	12
NIVOM	2	8
NIVOL	2	8
MADEN	1	1
MADES	1	1
MADER	4	23
MADEL	1	4
WAITI	1	2
LUDER	1	1
IODIS	2	4
MEPRO	2	12
FICTI	1	2
DIPEL	2	7
DIPEN	42	216
ROPAL	6	23
DIPES	5	7
ERCUL	4	8
TOCOL	2	8
ZECCA	24	69
TOCOG	2	10
ZECCH	24	110
USITA	5	15
ULVAC	2	4
DECUS	85	504
KAPUT	1	1
ZECCO	3	6
LUDDI	5	15
MADDA	10	60
CIVIL	66	414
MADIS	6	12
MADIU	2	7
CIVIS	2	4
CIVIT	1	1
CIVIR	1	1
MADIO	1	2
MADID	4	4
IODOM	2	10
LUDIO	2	4
MADIE	11	33
CIVIC	5	11
IODOB	2	12
IODOF	2	9
DRIZZ	55	230
DECUR	53	263
DECUO	1	4
DECUP	46	314
DECUM	4	12
DECUL	2	18
VAPIT	1	1
DECUB	2	6
DIPAN	50	207
FICOS	1	4
DIPAR	56	293
DIPAS	1	4
FICOL	6	21
FICOM	2	10
FICON	2	2
DECRI	102	653
FICOC	2	12
FICOD	1	5
FICOE	2	14
DECRE	152	910
ERCOL	10	36
LUDIB	2	5
LUDIC	6	13
LUDIM	2	14
IODOT	2	12
IODOS	4	4
LUDIF	2	13
ERCOG	2	8
CIVET	58	282
DRIVE	1	1
ALIZA	2	8
DECOZ	2	8
BACTE	27	191
DECOU	1	4
DECOS	49	358
DECOT	6	16
DECOR	196	1048
DECOM	98	706
DECON	207	1666
ETISI	2	2
LUDOL	5	23
BACUC	4	10
BACUL	1	1
AUCUP	2	3
IODUR	44	181
ULVIT	2	2
DRITT	20	74
DECOL	126	803
AUCUB	2	2
DECOD	46	369
ALIVO	4	8
BACOL	14	50
CIVAD	6	18
DECLI	62	324
BACON	4	16
MADRA	3	6
DECLA	128	820
CIVAI	2	2
CIVAN	5	20
FICHT	4	16
FICHI	6	32
CYCLE	1	3
FICHE	7	20
ETIOL	6	29
ETIOP	10	31
ERCIN	8	29
ETION	4	13
ETIOT	6	30
MADRE	73	467
DECLO	52	279
MADRI	47	338
VAPOF	2	8
MADOR	6	24
MADOQ	2	4
MADOS	1	2
DECIS	27	118
TODES	1	2
MADON	18	72
LUDOT	8	42
DECIP	2	8
DECIM	102	631
DECIN	2	2
DECIL	4	10
DECIG	5	23
DRIPP	1	3
ETIMO	41	330
VAPOR	124	686
BACOC	1	2
VAPOL	1	1
BACKG	2	10
ETILE	6	21
ETILI	9	24
BACKL	1	2
DIOTT	10	31
BACKS	3	12
CROUP	1	3
BACKU	1	1
ETILO	3	14
DRING	1	5
ALIQU	2	6
CROTT	4	4
CROUC	1	1
DECIF	58	318
DECID	51	209
DECIB	1	2
DIOSP	3	9
DIOSS	6	18
FICCH	16	74
CROVA	1	3
DECHI	5	25
EXUVI	2	2
DIORI	2	4
FICCA	66	356
ALITI	3	8
CROSC	42	192
BACIL	15	74
BACIN	8	26
DECEZ	1	4
BACIO	5	13
BRUZZ	4	14
DECEV	2	9
ALITO	2	4
DECES	5	28
BACIT	2	12
DECET	3	11
BACIU	43	339
DECER	84	615
DECEO	2	10
DECEM	8	40
DECEN	78	493
DECEL	48	299
ALITE	12	50
DIOSC	2	6
ALITA	24	69
TODAR	2	2
DECED	47	187
DRILL	2	2
ALISE	4	4
LEWIS	2	6
ALISS	2	2
CROTO	5	13
FICAR	2	4
ALISM	4	14
FICAT	4	4
FICAI	3	3
CROSS	54	233
CROST	70	278
FICAL	2	4
ALISC	2	6
DIORA	2	4
CROTA	4	14
VANUM	2	2
RONZI	10	26
RONZO	2	4
FIEDE	2	5
ISOGL	2	8
ISOGO	12	39
ISOGE	1	4
VANVE	2	4
OTOAC	4	25
RONZA	30	97
RONZE	12	50
VANUR	1	1
ISOGR	2	8
ZEBED	2	4
EREDA	1	2
ZEBEL	1	4
EREDI	61	316
FIEBO	2	7
XENOP	5	26
XENOT	2	16
XENOF	16	61
XENOG	5	25
VANTI	3	8
XENOL	2	8
ISOIP	2	4
ISOIE	2	4
VANTA	88	476
XENOB	11	46
VANTE	16	66
XENOD	2	9
XENOE	2	14
OTOCI	3	9
ISOLO	2	6
ACQUA	197	1304
ISOLI	5	12
ACQUE	73	482
EREBI	2	2
LAICH	1	1
ISOME	19	84
LAICI	55	313
LAICA	5	13
OVUCC	2	3
ISOLA	45	191
LAIDI	2	4
ISOLE	20	91
BEQUA	2	6
LAIDE	2	6
LAIDA	2	7
ISONI	2	10
ISONO	6	14
BEQQU	2	8
VEZZO	16	67
ISOMO	6	24
ACQUI	233	1391
BLEFA	7	48
ISONE	2	4
ACQUO	11	32
BLEFF	46	191
ORIAT	1	1
SFOCA	27	84
ISOPR	10	65
ORIAN	2	2
SFOCE	12	50
ORIAM	1	1
ISOPO	2	4
ZINGA	29	128
OVUNQ	1	2
ORIAF	1	5
ISOOT	2	8
OTOIA	9	38
BAEDE	1	3
ISOPE	10	67
ZINGO	2	4
ZINGH	1	3
ZINGI	2	14
PTIAL	4	14
LAIDU	3	6
ISOSI	6	40
ISOSC	2	6
ISOQU	2	8
SFODE	46	237
SFOCI	32	122
SFOCH	16	74
SFOCO	44	222
PTICO	1	4
ISOTR	10	41
ISOTO	20	62
ISOTT	4	12
MACCH	231	1474
ORIEN	100	670
LUCCI	107	589
MACCA	17	82
YTTRI	1	1
ISOST	15	73
LUCED	1	3
ISOTI	2	6
OTOEM	2	10
ISOTA	4	21
ISOTE	12	45
OVULA	31	100
MACAO	2	4
OVULE	12	50
MACAD	37	299
MACAC	3	5
ORICR	1	5
OVULI	3	8
MACAB	5	15
LUCAN	8	17
FIDUC	16	80
ORICH	3	15
ORICE	2	6
ORICA	3	10
LUCAR	2	6
MEONT	2	12
ZINNA	4	11
OTOGE	4	8
LUCCH	12	54
ZINNI	2	2
MEONI	3	3
MACAR	3	11
TOBOG	1	1
LUCHE	2	8
USIAM	1	1
OTOPL	2	13
SDIED	3	5
USIAT	1	1
DEDUZ	2	8
DEDUT	10	45
DEDUR	13	52
DEDUS	3	8
LUCIF	13	51
LUCID	64	274
LUCIA	3	6
LUCIM	1	4
LUCIN	2	2
LUCIL	2	4
MACHI	32	211
LUCIG	11	60
MACHM	2	8
MACHE	3	6
OTORI	2	4
ULULA	24	69
ULULE	12	50
MACER	65	272
OTORR	4	12
ULULI	3	8
SDIGI	43	259
MACEL	59	311
LUCER	47	200
LUCEM	1	2
ORIGL	43	211
LUCEN	6	23
MACED	10	45
SFOLT	49	217
ORIGI	57	295
OTOSC	5	21
ORIGE	2	10
LUCEV	6	12
LUCES	6	16
LUCET	3	5
ORIGA	6	21
SFOLG	76	547
SFOLL	45	187
DEDUC	29	109
ULULO	2	4
ORIFI	7	23
ORINE	12	50
ORINC	1	1
SFOGA	32	106
ORINA	39	127
OTOLI	2	4
SDIAC	41	232
OTOLO	2	6
SFOGG	43	205
SFOGH	16	74
LEVAC	1	6
LEVAS	6	16
LEVAR	3	6
OTOME	2	14
LEVAP	1	4
MACLU	2	4
LEVAN	11	38
LEVAM	3	7
OTOMI	1	4
LEVAL	1	4
LEVAF	2	9
LEVAZ	1	4
LEVAV	6	12
LEVAT	19	56
MACIU	48	292
MACIS	2	4
MACIL	6	24
SDICE	1	4
MACIN	73	323
LUCIV	4	14
SHUNT	42	169
DEDOT	4	8
LUCIO	2	11
MACIG	5	12
SFOGN	42	169
SFOGL	54	276
SDIAN	1	1
SDIAM	1	1
SDIAT	1	1
OTOPA	2	6
IUVEN	5	20
SDIME	3	17
NIVAL	2	2
SFOSS	42	169
SFORZ	57	251
MACOL	43	170
NIVAZ	2	8
SDILE	1	4
SFORI	3	8
LEVET	4	12
SDILI	46	335
LEVER	15	50
SFORM	49	203
SFORN	166	910
SFORT	11	64
ISPAN	65	387
NEISS	4	22
SFORA	68	411
FIDIN	1	1
SDILA	1	6
SFORE	12	50
SFORB	41	273
TOCCA	43	151
FIDIA	6	13
USIGN	7	34
FIDIC	3	9
TOCCH	62	401
TOCCI	1	1
TOCCO	4	10
ORIOL	12	36
ZINZO	2	8
LUCOR	2	2
SFOTT	87	507
LUCON	1	1
ZINZA	1	3
ORINO	4	8
ZINZI	6	25
ORINI	3	8
ORIVO	1	2
BADMI	1	4
PTILO	3	17
DEDIZ	2	8
DEDIT	7	17
SHUTT	1	2
THONE	1	1
LEVIG	52	241
LEVIA	6	19
TOCAR	4	9
ORIUO	1	2
ORIUN	4	8
SFOND	59	258
SOIGN	2	3
LUCUM	4	14
OGIVA	2	4
LEVIT	49	195
LUCUL	7	43
MACUB	1	1
LEVIS	4	14
LEVIR	2	6
DIPUT	3	12
LEVIN	1	1
ISPEC	1	2
ISPEZ	42	288
LUCUB	2	11
FIDER	12	38
FIDEL	50	327
OECON	1	6
FIDEN	7	31
ISPER	2	8
FIDEI	19	106
ORITT	8	48
BADOG	4	20
ISPET	10	46
ISPES	47	252
LUCRO	5	15
FIDEC	8	66
MACRA	1	2
DIPTO	2	4
LUCRI	3	8
ORIST	2	10
LUCRE	16	70
LUCRA	31	99
THOLO	1	1
DEDIC	62	288
DIPSO	4	18
MACRU	6	26
ZEBRA	6	16
MACRO	164	1058
MACRE	1	4
DIPTE	4	8
RORAT	4	4
MERIN	8	24
RORAV	6	12
MERIG	42	234
MERID	19	130
MERIC	2	8
RORAM	1	2
RORAN	4	7
MERIE	12	50
RORAR	2	4
MERIA	25	71
RORAS	6	16
SMERL	85	463
DEFIS	35	279
BERZA	3	12
DEFIN	68	338
SMERG	2	3
DEFIL	46	186
SMERI	49	336
BERZE	2	8
DEFIG	38	192
SBERL	9	28
SBERR	42	291
DIRUP	50	204
SBERT	82	472
SMERD	43	173
SMERC	44	211
DIRUT	6	12
KARKA	1	2
SMERA	6	26
SBERC	44	200
MERIT	62	289
MERIS	8	54
SBERG	1	1
MERGE	2	3
MERGH	1	1
ALLUV	11	56
PILAM	1	2
CELOM	8	29
DIRUB	3	12
CELOS	5	16
SMETT	42	167
CELOT	3	10
DIRUG	82	581
DEFIB	6	56
SFRAT	85	384
DEFIC	11	50
PILAV	6	12
SFRAS	42	227
OTRIA	2	4
ALLUD	38	154
OTRIC	12	54
ALLUS	14	46
ALLUR	1	1
HOLLY	4	32
PILAN	4	7
ALLUP	43	173
PILAS	20	89
ALLUN	96	463
PILAR	2	4
ALLUM	190	1110
KARMA	1	1
PILAT	56	348
SFRAC	84	584
SFRAG	5	31
ALLUC	101	696
SFRAN	132	832
SMESS	4	4
PREZI	22	100
DEFEZ	45	309
SMENT	51	226
DEFET	8	40
PRERU	2	6
DEFER	55	266
DEFES	1	2
PRERO	20	122
DEFEN	56	408
ALLOT	60	313
PRESO	10	53
ALLOR	7	18
PRESI	125	729
ALLOP	50	295
BERUZ	2	4
ALLON	44	309
PRESE	335	2262
DEFED	4	12
HOLMI	2	2
PRESA	62	325
DEFEC	44	197
MERLU	4	18
PRESC	166	1130
PRESB	23	146
ALLOD	7	19
ALLOC	136	761
ALLOB	10	64
ALLOM	4	18
PRESU	134	858
PREST	149	873
PRESV	1	3
ALLOI	2	12
ALLOG	116	581
PRESS	177	1169
ALLOF	2	6
PRETO	19	70
PRETI	6	14
SMEMB	44	225
SMEMO	62	348
PRETE	210	1305
SBEND	42	169
PRETA	17	76
ORLAV	6	12
ORLAT	10	24
ORLAS	6	16
PRETZ	1	2
ORLAR	2	4
ORLAN	4	7
PRETU	4	12
ORLAM	1	2
PRETR	41	284
VAQUE	1	2
PRETT	5	10
CELLA	5	10
PREUN	4	23
PREUM	2	14
BERTA	2	10
MERLO	7	17
DIROC	47	258
BERTE	45	290
CELLU	24	111
PREVA	97	601
DIROF	2	12
DIROG	1	3
BERTI	3	12
TOELE	45	270
BERTO	8	27
MERLI	8	24
DIROM	41	207
MERLE	58	327
PREVO	8	41
BERTU	11	53
DIROT	50	260
MERLA	29	86
CELLE	10	40
OTREL	2	4
CELLI	7	19
DIROZ	49	256
PREVI	35	160
CELLO	52	349
PREVE	177	1054
CELIO	4	23
CELIT	2	2
DEFAT	91	585
DEFAU	1	2
KARTO	2	10
SFRID	2	2
DEFAS	16	153
DEFAL	46	255
KARTI	6	17
SFRIG	123	737
CELIA	37	113
CELIB	6	19
DEFAI	1	6
SOLAV	6	12
CELIC	3	9
SOLAS	6	16
CELID	2	8
SOLAT	11	21
CELIE	12	50
SOLAR	58	356
BERRA	2	4
SMEZZ	44	181
CELIN	1	1
SOLAZ	2	8
BERRE	38	189
BERRI	1	4
SOLAC	2	8
RORIA	2	4
BAFFE	4	16
SOLAM	2	6
SOLAN	7	20
BERRO	2	11
MAFFI	1	1
SOLAI	1	1
VARER	12	38
VARES	5	16
BAFFO	2	4
RORIN	1	1
BAFFU	4	8
RORID	4	4
BERSA	46	324
VAREC	6	22
MEROR	1	1
PILIA	2	4
MEROS	2	8
SOLDI	2	4
MERON	4	14
MEROP	4	6
PILIE	2	4
ORLET	2	4
SOLDE	2	10
ORLER	12	38
DIRLI	2	10
MEROL	1	1
HOLTE	1	1
SOLDO	2	4
MEROB	4	29
PILIN	1	1
MEROC	2	6
PILIF	4	12
ORLEA	4	17
SOLDA	45	212
LALLA	4	17
SOLCH	20	94
AUFFE	1	2
SOLCO	2	10
BYLIN	1	1
SFRIN	34	289
VARCH	16	74
MEROZ	2	8
SFRIT	45	333
SOLCA	34	113
SFRIS	47	187
MEROV	8	43
LALLE	42	211
VARCA	26	77
CELEN	2	12
MAFIO	12	46
CELER	70	304
CELES	16	67
CELET	2	4
RORER	12	38
MERUL	1	1
SFRED	42	211
PREZZ	102	517
SFREC	41	232
BERMU	3	12
EREZI	2	6
CELEB	67	347
BERNA	8	32
VARAT	6	9
VARAR	3	6
VARAS	6	16
BERNE	47	291
SBEVU	40	314
VARAV	6	12
DIRIC	41	232
BERNI	7	25
DIRID	1	3
DIRIE	4	9
VARAM	3	10
DIRIG	57	259
VARAN	7	14
ZIQQU	1	3
DIRIM	48	207
SBEVA	88	613
BERNO	14	91
DIRIN	2	11
DIRIP	1	3
DIRIS	1	4
DIRIT	13	59
SBEVI	40	314
DIRIV	5	21
DIRIZ	51	263
LALOF	2	8
DIRHA	1	1
PILEA	4	8
BERKE	3	8
ORLIQ	2	5
ALLIN	50	265
ORLIN	2	2
PILEL	2	4
PILEO	2	8
LALOP	6	26
ALLIV	44	307
ALLIT	43	302
ALLIS	4	19
ORLIC	3	8
PILEG	1	3
ORLIA	2	4
ACROP	1	3
ACROT	6	28
ACROS	4	17
FIEVO	9	40
ALLIG	51	264
FIEVI	1	5
PILER	14	42
ALLIE	47	224
BERLE	2	6
OGLIE	1	3
ALLID	1	3
PILET	4	12
ALLIC	45	252
ALLIB	132	604
BERLI	15	64
ACROB	12	60
BERLO	3	8
ACROA	4	25
SFREG	95	443
ACROF	4	16
ACROC	9	44
MERTA	1	2
SFREN	94	517
ACRON	11	56
ACROM	56	383
ACROL	4	14
DIREZ	47	324
VARME	2	6
CELAM	3	10
CELAN	4	7
FOXHO	1	3
BERIB	1	3
BERIC	2	12
CELAR	3	6
CELAS	10	34
CELAT	9	22
PILOC	4	20
CELAV	6	12
BERIL	4	10
BERIM	1	3
PILOT	93	411
BERIO	2	4
BERIU	1	3
CELAB	1	2
PILON	2	2
CELAC	2	18
GOSCI	5	15
PILOS	1	1
PILOR	12	54
ACRIL	10	37
SOLIP	11	60
SOLIM	1	3
SOLIN	14	37
EREUT	2	12
SOLIL	2	9
ACRIM	6	32
ACRIT	6	26
ACRIS	2	4
