RHONE	1	1
UNOFT	1	2
DOVEN	3	6
WROAT	2	3
OVINE	1	1
DOVET	5	25
GUVNO	2	3
POORW	2	7
SLURB	2	3
ROCAM	2	9
DICRO	5	19
DOVER	3	6
FOIST	5	11
POORT	3	8
OBOVA	2	6
FOISO	3	8
HAVOC	5	15
LIVIE	2	3
LIVID	7	25
ACCUM	16	114
ACCUL	9	68
ACCUS	34	177
ACCUR	14	67
BIPAC	2	3
LIVIN	5	18
EMITT	6	19
EXITE	1	1
EXITA	2	7
EXITL	1	3
ACCUB	2	11
BIPAR	15	89
EXITI	1	2
SHIPO	2	9
EXIST	15	100
ROCKO	2	5
SHIPM	8	29
DICOT	6	28
SHIPL	7	26
DICOU	4	22
SHIPS	3	11
ROCKR	2	7
SUOVE	1	8
ROCKS	6	30
SHIPP	14	40
ROCKE	17	57
SHIPW	10	45
ROCKF	4	15
ROCKH	6	35
BRIZE	1	1
ROCKI	9	29
BECUD	6	31
SHIPY	2	7
ROCKL	6	18
VACHE	2	7
EMISS	8	33
SHIPB	9	52
SHIPF	4	16
ROCKW	6	23
BECUR	9	24
TWOSO	2	5
UNORN	3	17
INVOI	4	12
INVOK	6	13
SAVAN	6	15
TWOST	1	4
BECQU	2	9
SHIST	1	1
INVOL	30	158
SAVAR	2	5
WROOT	3	6
UNORT	4	26
SAVAT	2	3
INVOC	8	39
BECRA	4	14
ROCOC	2	3
BECRI	4	12
DICOF	2	5
SAVAB	3	16
UNORG	2	12
UNORD	7	28
LYCRA	1	1
SAVAG	15	52
BECRO	4	14
UNORI	5	36
EMIRA	2	5
BECRU	4	14
UNOSS	1	5
SHIRT	30	148
UNOST	4	48
SHIRR	8	22
TSCHE	2	13
SHIRA	2	7
SHIRE	3	7
WRONG	23	114
SHIRK	5	11
UNOPP	3	17
VACCI	21	90
SHIMO	2	9
SHIMM	15	51
APIVO	1	4
BECOW	4	18
ROCHE	3	4
OVISA	2	3
UNOPE	4	15
SHIMA	2	5
GODAW	1	3
ANCOR	1	1
OVIST	1	1
SHILI	1	3
RHOTA	10	49
FOINI	2	6
DICKT	3	8
SHILL	15	72
ULIKO	2	3
FOINE	1	1
RHOTI	1	1
SHILP	1	2
ANCOM	2	3
DICKY	3	10
ANCON	5	11
TUILL	4	12
TUILZ	4	13
TUILY	4	13
WEIGE	4	12
ACCOU	45	272
ACCOS	5	15
TWOSE	2	9
WEIGH	36	171
ACCOR	22	101
ACCOY	4	8
DICLI	5	19
EBION	13	54
BRISE	1	1
GODCH	2	9
BRISA	3	9
GODDE	5	10
ANCRE	2	6
BRISS	1	2
BRIST	16	74
BRISU	2	5
GODDA	11	43
ROCKA	9	35
ROCKB	1	4
DICKC	2	11
ROCKC	2	10
ACCRU	9	28
DICKE	9	20
EXINE	1	1
FOILS	2	6
BRISK	16	46
BRISL	2	7
DICKH	2	7
DICKI	5	10
WROKE	1	1
BRITC	1	3
SHINL	3	12
FOILI	2	5
ACCRA	1	1
DICIN	2	3
BRITH	1	1
SHINP	2	13
FOILE	1	1
ACCRE	22	102
EXIMI	2	8
SHINN	14	41
EMINE	7	26
FOILB	1	4
SHINT	2	4
TWOPE	6	32
FOILA	1	3
SHINS	1	6
GODDI	1	2
AIVER	1	1
BRITA	2	9
KEPHA	4	14
BRITS	4	14
BRITT	13	54
VACAT	18	81
KEPHI	2	3
BRITZ	4	12
SHINE	7	15
SHIND	5	11
SHINB	2	7
BECOM	7	31
SHINI	10	39
SHING	12	44
VACAN	8	27
INVUL	8	75
DICHL	15	188
HUPPI	1	2
DICHO	29	186
BECKO	7	23
EXILI	5	11
GODET	3	6
HUPPE	1	1
DICHR	22	125
DICHT	3	6
HUPPA	2	3
POPER	4	9
POPES	2	7
POPEL	4	13
BRIQU	6	25
ACCLO	4	10
ANCLE	1	1
BECLA	8	32
POPEH	2	7
DICIE	2	3
EXILE	6	14
GODFA	4	22
POPED	2	5
EXILA	1	3
BECLO	20	70
ACCLA	9	42
WEISE	4	17
GODFO	1	6
POPEY	1	2
ACCLI	30	216
DOUZE	2	7
DICHA	4	17
LIVRA	2	9
WEISI	1	2
HUPPO	1	1
LIVRE	1	1
ACCOA	4	14
WEIRE	1	1
BRIOC	2	5
WEIRD	14	35
ACCOI	3	5
ACCOM	46	337
ACCOL	4	16
LIVOR	1	1
BRION	2	4
TAPAL	2	3
POPGU	2	3
GODHE	2	5
UPVAL	6	25
ULITI	2	4
TAPAD	4	14
WEIRI	1	2
TAPAC	4	14
SAVIN	8	22
SUPAW	2	3
BRIOL	2	9
SAVIO	4	8
BIOVU	1	3
SUPAR	2	3
DICEN	4	16
AROYN	4	10
DICEP	1	6
DICER	1	1
APISM	1	1
GODHO	2	5
JUDAS	1	2
APISH	3	12
BECKE	4	5
BECKI	1	2
BIOSO	4	17
BIOSP	3	14
ANCHO	32	152
TUISM	1	1
UNOXY	1	7
VACKE	1	1
MEDAI	2	9
ACCIA	3	22
BIOSY	8	68
MEDAL	16	59
MEDAK	2	3
KADDI	3	10
SHIVA	7	21
VACKI	1	2
BIOST	11	97
MEDAE	2	9
ACCID	19	109
BRIML	1	3
BIOTA	1	1
BRIMM	4	10
EXIGU	6	32
MEDAC	2	5
UNOXI	2	10
WROUG	1	2
BRIMS	3	13
BIOTH	2	12
POPAD	2	5
BIOTI	9	22
BRIMF	6	35
TUITI	4	14
BECHA	14	51
BIOTE	11	86
BRIMI	2	5
JUDDE	4	10
EXIGE	9	31
BIOTR	6	37
BIOTO	4	12
BRIND	6	17
SHITT	13	48
BIOTY	3	8
EXIGI	1	3
WYCHE	1	1
SHITA	2	5
SHITF	1	4
SHITE	2	2
APIMA	2	7
BRINE	4	5
SHITK	2	11
WROTH	1	3
BRING	7	22
SHITI	1	2
SHITH	4	14
BRINI	7	21
EMIGR	14	66
BRINJ	4	15
BRINK	7	39
SHITL	5	17
JUDGI	1	2
VACIL	11	62
JUDGM	7	37
SAVER	1	1
SAVEY	3	6
JUDGE	9	29
POPCO	2	5
GODLI	10	38
SAVEA	1	3
OMPHA	11	60
UNOVE	2	12
GODLE	4	20
WEINE	2	3
BIORH	4	22
SAVEG	4	18
BIORE	11	83
SAVEL	2	5
DICAC	3	12
ANCIL	7	21
ROCQU	2	5
DOUSI	1	2
ANCIP	2	9
WEIMA	2	11
AROUS	8	18
OXPEC	2	7
SHIVV	2	5
ANCIE	9	42
KEPPE	2	2
AROUN	1	1
APIOL	3	9
KEPPI	2	3
DICAR	2	14
DICAS	5	16
SHIVE	10	31
BRILL	18	93
BIOSA	4	25
GODMO	2	9
ACCIN	4	12
UNOWE	1	1
DOUTE	3	4
VYING	1	2
ACCIP	4	22
ANCHU	4	12
BIOSC	9	49
DOUTI	1	2
AGOUT	6	10
BIOSE	2	9
SHIVO	2	3
ACCIT	4	8
ANCHY	7	47
UNOWN	1	2
MEDEV	6	25
DOURI	2	5
SAVOY	3	8
DOURO	2	13
DOURN	2	8
WIVIN	1	1
DOURL	1	1
JUDIC	20	105
BIOOR	1	5
JUDIE	1	1
UNPEP	1	5
UNPEN	6	19
UNPEO	4	16
LIVYE	2	3
FOIBL	2	3
UNPER	45	285
SAVOR	14	44
BIOPA	2	9
SAVOU	15	58
DOUSE	4	5
BIOPL	5	19
EMICT	3	10
BIOPO	4	21
BIOPH	9	46
BIOPI	2	3
BIOPT	1	2
BIOPR	4	27
BIOPS	8	42
MEDFL	2	4
DOURA	3	4
DOURE	2	3
BIOMI	2	9
DOUPI	2	7
GODPA	2	9
WEIZI	1	2
VACUU	4	10
BIOME	22	152
HAWBU	2	5
LYDDI	2	5
POPOF	2	3
VACUO	15	84
BECAL	8	20
GODOW	2	3
WEIZE	2	2
BECAP	3	8
BECAM	1	1
BIOMO	6	32
EMICA	7	23
BECAS	2	5
BRIGH	17	74
TAPIR	2	4
AGORO	2	3
BECAR	4	18
TAPIS	3	5
INWAL	4	10
POPOV	2	5
BECAU	1	2
TAPIN	1	1
VACUI	4	11
TAPIO	2	5
BRIGA	20	87
ANCES	11	54
VACUA	6	21
POPPL	7	16
UNPEA	5	40
UNPED	2	11
UNPEE	3	11
POPPI	8	16
BIONI	3	8
MEDDL	11	49
BIONT	2	3
POPPE	7	16
SUPIN	13	54
UNPEG	3	8
AGORA	8	39
BIONO	6	25
POPPA	5	15
BRIGU	5	12
ACCED	8	22
TAPHR	2	16
TAPHO	12	60
POPPY	6	27
ACCEN	23	106
ACCEL	17	116
ACCES	31	193
BECCA	4	18
TAPHE	2	13
ACCEP	33	188
AROLL	2	3
MEDIU	7	24
BRIDL	8	22
MEDIT	14	83
WIVEH	2	7
BRIDO	2	5
MEDIN	2	3
MEDIO	3	15
UNPAL	5	36
UNPAM	1	5
BRIEF	13	43
GODRO	5	20
UNPAP	4	14
MEDIE	7	38
UNPAN	9	39
MEDIG	2	5
POPIS	4	16
UNPAT	10	62
MEDIA	59	284
POPIN	2	7
UNPAR	21	136
MEDIC	55	272
UNPAS	9	64
UNPAY	3	8
WIVER	3	4
UNPAV	2	9
APIEC	1	1
GODSE	2	5
INWAR	5	18
BRIER	9	29
BIOLO	12	55
BIOLY	3	9
GODSP	2	7
BIOLU	3	30
GODSO	3	4
BIOMA	10	70
POPJO	4	10
GODSH	2	5
DOULE	2	5
INWEA	4	12
BRIBI	1	2
BIOIN	2	27
JUDOI	2	5
JUDOG	2	3
TAPEW	2	7
TAPET	6	9
DOULO	2	12
TAPER	12	45
JUDOK	2	3
TAPES	6	30
AGONI	21	81
TAPEN	2	7
HAWFI	2	8
TAPEL	4	13
AGONE	1	1
DOUMA	1	1
AGONO	1	6
BRICA	2	9
EQUIS	6	31
TAPEA	1	3
EQUIP	46	303
POPLI	8	28
SUPER	891	6539
EQUIV	28	177
EQUIT	12	62
AROMA	22	137
UNPAD	1	3
AGONA	1	1
BRICK	35	153
POPLA	3	6
UNPAC	9	29
BRICO	4	14
UNPAI	9	31
UNPAG	2	8
EQUIB	4	28
ACCAB	1	2
EQUIC	1	6
BRIDE	20	91
EQUIA	3	26
BRIDG	14	61
BRIDI	3	5
EQUID	6	38
DOULA	1	1
EQUIN	13	48
BRIDA	3	6
EQUIL	22	155
TAPDA	6	25
EQUIM	4	27
DOWNE	3	4
ROBBE	5	10
TANLI	2	5
DOWND	2	9
DOWNC	5	18
DOWNB	6	21
DOWNI	5	17
ROBBI	3	5
DOWNH	13	71
DOWNG	4	20
VENID	2	7
DOWNF	8	32
DOWNM	2	8
DOWNL	16	74
RUTTE	3	4
VENIA	6	26
DOWNP	8	32
RUTTI	11	42
MINUT	15	48
MINUS	4	16
SUNLI	4	10
DOWNT	17	71
DOWNS	35	163
UPTOW	4	10
DOWNR	10	55
HAUDI	1	2
WITNE	9	33
DOWNW	8	39
SUNLO	2	11
TANKS	2	7
SATSU	2	5
SUNLA	4	10
DOWNZ	4	16
SUNLE	3	16
TANKL	2	6
MINUE	4	8
TANKI	5	10
TANKF	2	5
TANKE	3	4
TANKB	4	24
LEHRJ	1	4
TANKA	5	11
WITLO	2	5
JYNXE	1	1
SUNKI	2	3
VENIR	4	11
VENIS	4	18
GOBST	2	11
VENIT	2	3
ROBAL	2	3
VENIN	3	4
GOBSM	1	5
ROBAN	2	3
VENIP	2	15
SUNKE	3	4
KABOB	3	8
MINTA	2	5
VENGE	14	55
DOWLA	2	4
TANNI	6	11
DOWLE	1	1
TANNE	6	12
HAUGH	8	31
TANNA	8	17
MINST	6	24
DOWLN	3	5
PONTA	3	6
ANEAR	3	6
ANEAT	1	1
DIDYM	3	10
SATUR	26	128
WITLI	2	5
DIDYN	4	18
WITLE	4	20
MINSH	2	7
SUNNE	1	1
SUNNI	7	21
PONTO	14	55
SUNNA	3	4
PONTI	38	176
UNNIL	8	58
UPTOO	1	1
PONTL	2	10
PONTE	1	1
UPTOS	4	11
UPTOR	2	2
MINTM	2	7
MINTI	3	7
SYZYG	5	13
GOBUR	2	5
MINTE	3	4
OBNOX	4	28
VENGI	1	2
VIZSL	2	3
VENEE	7	22
WITIN	1	1
VENDU	2	3
UNNER	5	18
TANGU	2	3
UNNES	4	10
TANGR	2	5
UNNEW	1	7
UNNET	2	6
VENDO	2	3
TANGO	7	16
UNNEU	1	5
TANGL	18	68
VENDI	16	74
SATOR	2	3
SUNHA	2	3
TANGH	4	14
VENDE	11	32
TANGI	15	61
TANGE	16	71
WITHS	6	33
TANGA	1	1
WITHO	4	16
SUNGL	4	13
DOWIE	2	3
VENEW	2	3
WITHH	11	58
VENEY	1	1
WITHI	7	18
VENER	28	148
VENES	2	13
DOWIN	1	1
VENET	2	7
DOWIT	2	9
VENEN	7	22
VENEP	2	15
VENEF	7	38
WITHW	2	7
SUNGA	4	10
WITHY	2	9
MINXE	1	1
SATRA	5	12
OBNUB	6	39
RAZZA	2	14
TANIW	2	5
KRUBI	1	1
WITHD	14	82
WITHE	15	61
RAZZE	2	2
TANIS	4	11
WITHA	1	1
RAZZI	3	5
RAZZM	2	12
RAZZL	2	3
HAULE	3	4
VENDA	8	24
HAULD	1	1
NIHON	2	5
UNNEC	4	36
UNNEA	1	2
HAULA	2	5
MINYA	3	6
UNNEG	1	7
KRUBU	2	3
UNNEE	3	13
HAULM	4	9
UNNEI	5	49
HAULI	3	7
BEDYD	1	1
BEDYE	3	5
WITGA	4	14
LEHUA	1	1
VIZOR	3	6
MINXI	1	2
TANTR	7	17
TANTO	2	6
PONYS	2	7
PONYT	3	12
ATWIX	1	1
TANTI	4	9
TANTA	37	194
INUKS	2	7
ANDVI	2	5
SUNTR	2	5
ATWIT	1	3
HAULS	1	1
DOWFN	2	8
HAULY	2	7
SUNTA	4	12
DOWDY	3	10
ROBIN	5	9
HAUNC	4	11
BEDWA	8	28
TANSI	1	2
BEDWE	4	20
DIDRA	4	16
DOWEL	6	18
SUNSP	4	12
SUNST	5	20
SUNSU	2	5
SUNSH	5	17
DOWER	6	14
UPTYI	1	2
BEDST	6	21
VENOL	2	8
VENOM	9	35
SUNWI	1	2
VENOG	6	33
INUMB	4	20
SUNWA	2	5
WITTO	3	6
DOWDI	6	19
MEBOS	1	2
BEDTI	4	10
HAUNT	7	20
WITTI	10	35
WITTE	7	23
INULI	2	3
TANUK	2	3
KRUGE	2	11
INULA	3	6
BEDUC	4	10
ROBLE	1	1
BEDUI	2	3
BEDUN	8	22
VENOU	4	16
BEDUM	4	10
BEDUS	4	10
KABUK	2	3
SUNUP	1	1
VENOS	3	9
BEDQU	2	7
KRULL	2	5
VIZYI	1	2
ANDRO	42	275
BEDRA	12	40
SUNPO	2	8
DIDOE	1	1
BEDRE	4	19
SUNPR	1	3
BEDRI	10	43
BEDRO	12	33
ANDRA	2	9
ATWEE	2	2
UPTUR	5	15
BEDRU	4	12
HAURI	2	6
GHOMA	2	7
UNNOT	5	25
VIZZI	4	9
KRUMM	3	13
UNNOU	2	13
VENNE	2	3
INUNC	2	9
TANOA	2	3
DOWAB	1	2
KRUMH	2	7
INUND	10	44
DOWAG	2	5
BEDSH	2	7
BEDSI	6	17
ROBER	5	21
UNNOB	4	12
BEDSP	4	18
TANNO	4	10
UNNOI	1	2
DOWAR	1	1
BEDSO	6	19
UPTRI	1	4
BEDOT	1	3
BEDOU	2	5
SUNSC	5	23
HAUSI	1	2
SUNSE	6	23
HAUST	6	29
HAUSS	12	110
TANRE	2	3
BEDPA	2	3
SUNRO	4	10
HAUSF	3	12
SUNRI	4	14
HAUSE	4	5
UPTRA	4	14
BEDPL	2	7
UPTRE	2	5
BEDPR	2	11
BEDPO	2	5
SUNRA	2	3
SATYR	16	50
PONYI	1	2
YRAVI	1	4
HAUTE	2	5
SATYA	2	11
HAUTB	3	8
SAUER	4	24
BIPYR	3	15
INUSI	3	17
ATWAI	1	1
INUST	2	7
POOCH	3	7
MVULE	1	1
INURN	5	15
INURB	4	20
INURE	6	23
SLUDG	7	16
INURI	1	2
POODL	2	3
DIDJE	2	11
LEIDG	2	5
SLUGA	2	7
SLUGH	4	16
SLUGG	25	147
SLUGF	2	7
BEDLA	8	26
SAUGE	2	3
BEDLE	1	2
SAUGH	2	2
DIDIC	4	10
DIDIE	1	1
BEDLI	1	2
ANDOU	4	24
GHOST	20	90
SLUFF	3	6
KNICK	10	49
INUTI	4	16
POOFT	4	10
SLUEI	1	2
BEDMA	4	12
SAUFG	2	7
INUTT	1	6
POOFI	2	5
LEIGE	2	3
VENUS	1	2
HAUYN	2	3
BEDIM	8	29
BEDIR	4	15
VENUL	5	11
BEDIZ	6	27
VENUE	1	1
ANDIR	2	5
VENTU	18	99
DIDGE	2	11
MRIDA	8	30
DIDEL	6	28
XEBEC	1	1
VENVI	2	7
GHOUL	7	30
SUNWO	2	17
DIDDE	4	10
KNIFE	8	24
DIDDI	5	14
JAILO	4	13
DIDDL	11	28
BEDGO	2	5
KNIFI	2	5
DIDDU	1	2
JAILA	1	3
TANZA	2	9
JAILB	5	19
SAUCE	15	50
JAILE	5	14
BEDHE	2	5
SAUCH	1	1
SAUCI	11	38
JAILI	1	2
JAILH	2	9
ROBOR	3	12
UNNUR	1	5
WITWA	6	27
VENTR	49	333
KNIGH	16	76
ROBOT	21	88
VENTO	3	12
VENTI	21	92
SLUBB	15	68
VENTL	1	3
YTHUN	1	5
VENTE	3	4
ZOUAV	2	3
KACCH	2	3
VENTA	10	29
SAUBA	1	1
TANYA	2	5
BEDIA	4	18
BEDIG	4	14
BEDID	1	1
UNNUM	1	5
OVIFE	1	4
BEDEG	2	7
POOKI	2	3
SLUMG	4	18
SLUMB	21	113
SLUMM	12	40
BEDEL	7	24
OVIFO	1	2
POOKA	1	1
SAUNA	3	6
SLUMP	9	39
BEDEM	2	4
BEDER	2	5
BEDES	2	6
ISCHU	4	18
SLUMI	2	5
SLUML	2	7
BEDEV	8	38
BEDEW	3	6
TWOER	1	1
MECCA	1	1
RHOIC	2	12
ANDES	7	25
OBOLU	1	1
BEDFA	1	2
POOLH	2	7
DIDAC	11	48
OVIGE	1	4
POOLI	1	2
BEDFE	2	9
BIPRO	2	15
TWOFE	2	3
BIPRI	2	5
POOLE	3	4
DIDAK	4	10
OBOLA	1	2
OBOLE	1	1
DIDAP	2	7
LYCEE	1	1
BEDFR	2	7
DIDAS	1	5
ISCHI	5	13
SAULG	2	3
SAULI	2	3
ISCHA	3	13
POOLR	2	7
POOLS	2	7
ISCHE	3	10
TWOFO	4	19
SAULT	1	1
BIPOL	9	57
OXONI	2	5
BEDCH	4	18
TWOCC	4	12
BEDCL	1	5
BIPOT	2	20
MECAM	2	15
UNOBE	2	8
UNOBJ	2	20
BEDCO	4	20
SHICK	5	14
KACHI	2	5
SHIBU	2	9
KACHE	2	5
KACHC	1	2
MIOMB	2	3
KACHA	2	7
LYCAN	7	51
BEDDA	1	3
BEDDE	3	4
SHIBA	2	3
SLUNG	2	9
BEDDI	2	5
UNOCC	1	5
SHIBB	2	11
POONC	2	3
POONA	2	3
UNOBN	1	6
SHIAT	4	10
UNOBS	10	66
UNOBV	1	4
POONT	2	7
UNOBT	6	48
HAVAR	2	5
BEDEC	4	10
SAUNT	11	42
OBOIS	2	3
BEDEA	4	18
OMOHY	2	7
BEDAB	4	16
RHODO	21	122
SLUIC	11	36
LYCHN	4	19
BEDAG	4	16
LYCHE	3	4
LYCHG	2	7
OVIBO	3	8
BEDAM	4	10
BEDAR	4	18
OMOPL	4	25
RHOEA	2	9
BEDAS	4	11
OMOPH	9	41
BEDAW	2	5
INVAL	26	156
MIOSI	1	1
BEDAU	4	10
BEDAZ	10	39
ANDAL	2	11
LEIOT	3	19
MIOSE	1	1
ANDAN	5	18
INVAD	7	17
INVAG	6	39
LEIPO	2	3
POOHE	1	1
OVICI	3	8
ROBUR	2	7
ROBUS	12	60
BEDBO	2	7
POOGY	4	8
HAVDA	2	7
RHODA	15	68
SLUGL	1	3
BEDBU	2	3
MIOTI	2	3
MECHA	46	350
BIPOD	1	1
RHODI	6	12
POOHI	1	2
ZIBEL	4	16
OVIDU	4	12
POOIN	1	1
BIPLA	2	5
LYCEU	2	3
INVAS	6	31
INVAR	12	75
POOJA	3	4
HAVEL	2	7
HAVEO	2	5
SLUIT	1	1
HAVEN	3	6
SLUIN	1	1
ZIBET	3	4
KNIPH	2	9
HAVER	10	33
AGROB	9	74
BEFAL	4	10
BEFAN	2	3
HURCH	2	7
EDRIO	3	29
THEFT	5	20
KERAM	2	5
SAWYE	2	3
DOXOG	4	25
DOXOL	4	22
KERAT	41	266
KERAU	2	15
THEGI	1	4
DOXOR	2	13
HURDL	7	17
HURDI	1	2
HURDE	2	3
THEGN	2	3
KERBE	1	1
KERBI	1	2
BIRKE	1	1
SHKOT	1	3
KLEPT	8	58
BIRKI	4	8
APLIT	3	5
ARROY	2	3
LEKVA	2	3
ARROW	12	43
MEEMI	2	3
ARRON	2	19
BIRLE	4	5
ARROG	12	53
AGROS	5	40
AGROU	1	2
BIRLI	6	18
ARROB	2	3
AGROI	3	25
THEEI	1	2
AGROC	2	15
AGROF	4	31
THEEK	3	6
THEEL	4	10
AGROL	6	29
AGRON	9	47
CILAN	2	7
MEETE	3	5
MIRAG	2	3
THEAR	3	12
THEAT	46	330
MIRAD	2	5
BIRIA	2	5
MIRAC	9	51
THEAV	2	3
MIRAB	6	25
UPWRO	1	4
ARRIS	3	6
THEBA	2	7
ARRIV	19	68
THEBE	1	1
UPWRA	2	3
BIRIY	2	7
ARRIB	1	1
AGRIS	4	8
ARRIA	2	5
AGRIM	2	8
AGRIP	2	13
ARRID	4	8
AGRIO	2	10
ARRIE	3	7
AGRIZ	4	8
ARRHY	5	32
MIRBA	2	5
THECA	3	4
AGRIB	4	36
AGRIA	1	1
AGRIC	12	89
SAWTO	1	3
KERFE	1	1
ARRHI	1	3
MEETL	1	1
LIXIV	11	49
KERFI	1	2
MEETN	2	8
THECO	2	9
MEETI	4	20
LEKYT	4	11
MEERC	2	5
KERBS	4	16
BEEZE	2	3
UPWOU	1	2
CREWE	14	53
CREWC	2	5
JALAP	6	15
CREWM	4	11
CREWN	2	7
KERCH	6	25
CREWL	1	3
YIKKE	4	10
CREWI	1	2
APLEN	1	2
DOXIE	1	1
THEAC	1	4
MEERS	2	11
MEERI	1	2
MEERK	2	5
MEERE	1	1
THEAN	8	59
HURLE	5	7
EVERS	3	11
EVERT	5	11
CREUT	2	7
BIRDY	1	3
HURLB	4	16
THENA	7	18
THENC	4	24
BIREF	3	24
ARRET	1	1
EVERW	2	8
EVERY	17	81
EVERB	1	7
EVERD	1	5
ARRES	19	79
BIREM	2	3
EVERL	5	43
ARREE	3	9
EVERM	1	3
EVERG	4	18
BIRET	2	5
AGREM	3	10
DIEST	9	31
THEOC	16	108
ARREC	1	1
THEOB	2	13
OMRAH	1	1
ARREA	4	12
THEOD	7	36
BEEYA	2	5
THEOG	6	29
DIETA	5	19
THEOM	14	79
AGRES	3	10
THEOL	33	188
DIETE	7	23
THEON	3	13
CREVE	2	7
THEOP	29	221
DIETH	9	76
THEOS	22	141
DIETI	9	30
THEOR	39	186
MIREX	1	2
CREVA	6	23
THEOT	5	26
THEOW	1	1
AGREE	11	56
PORBE	2	9
AGREG	4	14
HURLI	3	7
MIREP	1	3
CREVI	3	8
CRESS	4	8
CREST	12	57
ARRHE	2	14
CRESO	2	3
KERFU	4	20
CRESY	3	6
THELE	2	9
THELI	2	8
CRESC	16	83
DIESE	18	90
APLAN	9	48
BEEVE	1	1
BIRCH	4	9
PORCH	1	2
PORCI	3	6
APLAS	3	8
DIESI	5	21
PORCE	26	197
THELV	1	2
THELY	3	16
THEMA	4	16
APLAC	1	5
CRETO	3	9
BIRDE	3	4
THEME	3	6
BIRDF	4	14
PORCU	4	27
BIRDH	2	9
PORCP	2	9
THEMI	1	2
BIRDB	5	22
BIRDC	4	14
BIRDD	4	16
BIRDM	2	4
DIERE	3	9
KLEZM	3	9
BIRDI	6	14
CRETA	2	12
THEMS	2	8
BIRDL	6	22
BIRDW	6	35
CRETI	19	73
BIRDS	8	28
EVENN	2	8
BEEST	1	4
ARRAY	9	25
BEESW	7	27
MIRIN	4	10
EVENL	1	1
GOFER	1	1
ARRAS	4	11
BIRAC	3	16
BIRAD	1	3
MIRIF	3	12
EVENS	2	7
MIRIE	2	3
EVENT	35	181
ARRAU	1	3
GOFFE	6	16
BEETE	1	1
KERME	7	22
ARRAI	9	42
BIRAM	2	6
AGRAV	1	2
ANETH	4	12
ARRAN	11	42
ANETI	1	1
BEETI	1	2
KERMI	2	4
ACETU	2	3
BEETL	15	67
EVENF	2	7
ARRAC	4	12
BEETM	4	22
EVENH	4	32
ACETY	19	130
EVENI	2	5
ARRAG	2	11
EVENE	6	15
UNQUO	5	17
ANEST	23	155
BEETR	2	7
ACETA	23	120
AGRAF	4	8
AGRAR	4	20
ACETI	11	45
AGRAS	1	2
AGRAN	6	47
GOFFI	1	2
ACETO	11	55
AGRAP	5	15
KERNE	9	24
KERNI	7	26
OBREP	3	16
UNQUA	15	105
KERNO	2	2
UNQUE	21	157
MIRIT	2	3
UNQUI	10	47
CREOP	1	6
HURRI	11	46
CREOL	18	79
ROENT	21	196
HURRA	11	26
CREOS	6	21
SAXAT	1	3
SAXAU	2	3
BEERA	2	5
DIEOF	2	3
BEERH	2	7
BEERI	5	17
CREOD	3	11
CREPO	4	12
ROEME	2	3
THEIC	1	1
ANEUP	4	21
ANEUR	8	29
CREPU	6	33
CREPA	2	7
HURRY	3	12
DIENC	4	28
DIENE	1	1
THEIN	3	4
CREPI	15	68
THEIS	7	21
THEIR	2	7
BEESO	1	2
DOXAS	2	7
CREPE	9	38
UNRAZ	2	6
HURTL	10	46
PORIE	2	3
HURTI	1	2
HURTE	2	3
HURTF	4	20
KYLIN	1	1
CREMS	1	2
KYLIK	1	2
HURTA	1	3
SURDI	2	6
DIELY	2	7
CREMO	9	27
PORIS	6	23
UNRAK	4	8
UNRAI	1	3
DIEMA	2	7
PORIN	3	9
UNRAN	2	8
BEEPE	3	4
CREME	1	1
HURST	1	1
BEEPI	1	2
TARCE	2	3
SURCU	4	14
CREMA	21	102
PORIF	6	23
UNRAV	12	61
THEWE	2	2
UNRAT	2	7
EVEJA	2	3
THEWI	2	5
SURCO	2	5
TARBU	2	6
THEWL	1	3
ACEPH	1	5
VERAT	10	43
CRENU	4	22
SURCE	4	16
SURCH	8	48
TARBO	10	41
VERAN	6	21
CRENS	2	7
KERRI	3	5
VERAP	2	9
SURCI	4	20
DIELD	2	7
DIELE	3	20
VERAC	6	36
TARBA	2	5
CRENE	20	98
AYENB	2	7
CRENA	8	28
ACESC	6	26
TSESS	2	7
PORKE	2	3
THETC	4	11
SURFP	2	10
THETE	1	1
SURFS	1	3
THETH	1	2
THETI	3	9
SURFF	2	8
ANERL	1	1
SURFI	7	17
MIRKI	3	7
KAFFI	6	17
ANERO	2	5
SURFM	2	4
MIRKE	2	3
SURFL	1	3
KAFFE	4	34
KEROG	2	5
SURFA	13	54
ACERO	4	9
PORKW	2	7
ACERV	6	26
PORKP	2	5
SURFC	4	24
ANERG	5	11
SURFB	11	57
SURFE	10	33
BEENA	2	3
PORKL	2	7
KEROS	4	14
PORKI	5	17
ACERB	10	37
SUREN	2	8
ACERA	3	10
TSETS	2	3
TARDY	3	8
DIEIN	1	1
SURET	6	22
SURES	1	1
SUREF	5	35
UNRAC	2	5
MIRLI	5	16
SUREL	1	1
THEUR	7	30
KYLIE	1	1
KYLIC	1	2
ACEQU	2	5
TARDI	10	34
KERPL	4	18
PORLO	2	11
THERB	2	7
THERA	16	91
THERE	34	148
ANELE	2	2
THERI	20	134
ANELI	1	2
THERM	188	1468
THERO	6	24
ACELL	1	4
THERS	1	6
ANELA	5	25
POREL	1	3
BEELI	5	14
THESA	4	17
ROEST	2	7
THESE	1	1
KERVE	2	2
THESI	1	1
JALOP	5	11
ACELD	2	7
