CONV	745	5138
CONU	2	16
CONT	3063	25214
DAPE	1	6
PURU	6	30
CONS	1183	8480
CONQ	142	1087
EUST	10	45
NOMA	31	93
CONO	73	442
EDRE	2	8
CONN	222	1559
ZANA	8	17
LIGA	6	22
CONL	4	31
ZANC	3	6
ZANF	1	4
ZANE	2	6
CONI	196	1090
LIGE	2	2
NOMI	114	787
ORPI	2	10
CONG	750	5747
CONF	1268	9230
CONE	4	28
LIGI	4	6
COND	622	4361
EUTA	2	10
LIGH	2	2
NOME	22	118
ORPE	47	288
CONC	1546	11008
LIGG	2	6
PUSI	8	44
PUSH	1	2
NOOS	2	8
COPA	11	33
NOOT	4	16
ZAPT	1	2
ORRO	7	29
EDUC	64	305
ZAPP	156	889
ZAPO	4	18
COOR	59	428
ORSE	4	12
COOP	98	572
UCCI	57	273
COON	44	313
ORSA	14	68
COOL	2	4
EDUL	46	315
COOK	1	2
UCCE	131	883
ORSO	4	12
EDUR	1	2
ORSI	10	38
EDUT	1	7
DART	1	1
PUTT	81	559
DARS	3	7
PUTS	5	23
NONS	5	19
PUTU	2	10
NONN	24	79
PUTO	2	7
NONO	1	6
PUTR	129	735
NONP	3	18
UCAS	1	1
COPY	2	11
WIGW	1	2
NONU	4	12
NONV	6	42
COPU	59	321
COPT	4	4
DARE	8	22
DARD	46	328
COPR	148	935
ZAPA	4	20
COPP	85	467
DARA	2	4
ORRE	16	78
COPO	2	12
ORRA	3	7
COPI	89	406
NOOL	2	8
COPE	55	308
ORRI	66	412
CORE	51	228
DRUG	1	5
BLOC	60	337
CORD	153	809
BLOB	42	211
CORC	5	19
DASS	3	12
DRUI	9	33
AILA	2	6
CORB	77	500
CORA	118	631
ZARZ	1	4
DRUP	6	18
DASI	2	6
DRUS	8	24
ZARO	1	2
COQU	4	13
NORE	2	18
LILA	1	5
DRUZ	1	6
NORA	2	18
ORUC	1	3
NORC	6	24
NORD	31	224
AIKI	1	2
NORM	144	928
LILI	10	37
NORN	2	2
SNAC	1	1
NORI	4	6
DARW	9	54
DARV	9	54
LILL	8	40
COSF	3	13
COSE	43	207
DATU	4	14
UTEL	1	2
DATT	84	766
COSC	83	514
DATR	2	6
EDUZ	2	8
COSA	33	102
DATO	4	14
UTER	7	22
DATI	10	24
AILU	2	14
BLOU	2	5
CORV	61	360
UTEN	11	51
CORU	3	16
CORT	184	1293
DATE	12	50
ORTE	5	16
CORS	100	555
ORTH	1	4
CORR	680	4626
ZARE	2	7
BLOO	1	1
CORP	125	861
DATA	34	104
ORTA	13	58
BLON	6	28
CORO	118	624
CORN	240	1586
ZARI	7	19
CORM	6	22
ORTO	154	1037
CORI	113	534
DRUD	5	8
ORTI	41	214
CORG	2	8
ZARA	4	16
AZOT	24	115
COTE	24	101
LIMP	12	61
EUZO	2	4
NOSS	2	12
AZON	2	3
COTA	11	50
LIMU	6	17
NOST	26	124
AZOO	2	14
AZOL	2	4
DAUN	4	7
NOTA	64	257
AZOI	4	9
ZATT	20	95
LIND	15	42
COSU	2	7
LINC	54	251
COST	596	3859
NOTI	119	750
AZOC	4	30
COSS	4	6
LINA	11	36
LING	109	719
COSP	155	1011
LINF	89	637
NOTE	21	97
LINE	75	309
NOTO	30	155
COSM	85	564
LINK	43	172
LINI	60	334
NOTR	4	23
DATZ	1	4
COSI	23	98
LINO	33	178
LINN	12	48
UTIC	2	8
NORV	2	10
SNAM	2	11
DAVV	3	16
WILD	1	6
NORR	4	12
YORK	1	5
NORT	1	1
SNAT	48	301
ORUZ	2	4
DAVI	4	17
LIMB	8	31
COTU	8	36
LIMA	61	248
SNAZ	16	169
COTT	41	167
ORVI	6	26
COTR	1	4
NOSC	1	1
LIME	21	88
DAVA	10	35
NOSE	2	4
COTO	127	774
NOSO	27	168
LIMI	93	461
WILL	2	10
LIMO	93	483
LIMN	25	136
COTI	24	112
LIMM	2	2
COVI	9	28
COVE	57	421
NOUV	2	7
COVA	49	193
NOVA	50	197
ZAVO	51	316
LIPA	7	32
NOVI	27	103
LIPE	10	45
SNEA	1	3
COUT	7	26
NOVE	213	1397
COUS	2	2
LIPI	12	57
COUR	1	1
COUP	5	13
AION	2	2
COUN	6	40
AIOL	4	4
COUL	7	41
LIPP	5	17
NOVO	2	10
SNEB	41	244
LIPO	43	283
LINT	9	28
PUZZ	141	957
WIND	6	41
LINS	2	6
COWG	1	3
UTIM	1	1
NOTT	48	236
UTIL	75	518
NOTU	4	14
COWB	1	2
WINC	2	7
LIOC	1	4
COVR	1	3
LIOF	54	436
NOUG	1	2
COVO	10	38
NOUM	6	27
LION	11	47
COXI	2	4
LIQU	169	1082
BLUF	47	238
AIRE	1	4
BLUE	2	4
AIRB	2	4
BLUC	4	32
BLUA	4	16
COXA	3	14
DAYL	1	4
LIRA	6	14
LIRE	2	6
LIRI	57	381
LIRO	3	7
LIPU	2	6
DAZZ	3	14
LIPS	3	19
NOVU	1	1
SNEL	61	311
SNEK	1	2
ORZE	12	50
SNER	56	309
ORZA	28	86
DAZI	49	192
AZTE	4	10
BLUS	12	44
DAZE	1	3
ORZI	7	20
AIRO	2	4
DAZA	1	5
ORZU	2	6
COXO	2	16
BLUM	2	2
ORZO	2	4
EVAP	57	365
EVAS	15	46
COZI	1	3
LITA	52	295
AITA	3	8
AZUL	3	9
ZAZZ	25	126
LITC	1	2
SNID	42	169
AZUK	1	1
LITI	91	483
NOZI	15	93
LITR	6	26
UTON	1	2
LITO	149	947
COYO	1	2
LITU	21	85
LITT	18	76
SNIF	43	212
LIRU	2	4
AIUG	2	3
LISA	24	69
LISE	17	74
WIRE	1	4
LISC	131	747
LISB	2	10
LISI	11	40
COZZ	54	217
EVAC	55	294
EVAD	40	166
EVAG	46	281
LISO	16	69
LIST	80	341
EVAN	57	493
LISS	14	74
PEAN	2	2
LIVA	2	6
PEAT	2	2
LIVE	59	365
LIVI	34	146
LIVO	6	27
AIUT	56	235
LIVR	9	29
AIUO	6	18
SNIP	1	1
NOZZ	1	1
UTOP	15	73
LIUE	1	2
PEAC	1	1
PEAK	1	4
LIUT	11	33
OSBE	1	3
PECU	19	101
PECT	11	32
PECO	46	214
EVEZ	2	8
PEDE	24	146
PEDA	295	2089
UCRA	4	12
PEDI	98	500
OSAB	2	6
PEBR	2	6
UTRA	9	63
AZZU	159	1103
AZZO	89	557
OSAR	2	4
PECC	84	418
UTRI	7	37
OSAT	4	4
PECE	2	6
OSAS	6	16
OSAN	46	218
OSAM	1	2
AZZI	132	764
PECA	2	3
EVEL	1	4
EVEM	2	12
AZZE	91	525
EVEN	12	67
OSAV	6	12
AZZA	93	566
EVER	12	49
PECI	37	212
PECH	4	22
PEEP	1	4
OBBR	7	46
SNOB	52	267
SNOC	47	380
SNOD	52	218
SNOR	2	7
OBCO	4	20
LIZZ	45	180
OSCE	6	19
PEDU	15	75
PEDO	79	566
OSCA	1	1
OSCH	2	2
UCRO	6	23
OSCI	72	483
OBBE	46	247
OSCU	124	688
AIZZ	48	203
OBBL	79	561
PEEL	1	3
OBBI	97	750
OBDU	42	211
EVIZ	2	8
OSFI	2	10
OSFR	2	7
OBED	3	13
OBEL	4	11
SNOW	2	9
PEGA	10	40
EVID	52	403
OSEL	2	4
PEGG	55	392
OSER	12	38
EVIN	45	208
PEGO	4	14
PEGN	48	272
EVIR	44	181
EVIS	44	313
EVIT	57	228
PEGM	2	10
PEGL	1	1
OSIA	2	4
OBER	42	169
OBES	5	7
PEIG	1	4
OBIC	2	2
OBIE	97	678
PELE	17	78
SNUD	42	169
PELA	127	695
PELL	165	1222
PELM	2	12
PELI	19	64
PELT	21	88
OBIT	6	18
PELV	7	28
OBIU	44	285
PELU	8	25
PELO	45	198
OSIN	1	1
PENF	2	7
PENE	90	512
PENA	86	505
PEND	128	635
PENC	51	297
PENN	176	1211
PENO	8	27
PENI	51	310
PENU	11	50
OSMA	5	20
PENT	204	1138
PENS	188	1219
EVOC	56	263
PEMF	2	7
EVOL	110	596
EVON	2	6
PEMM	1	4
PEPA	29	93
PEPI	12	34
PEPE	28	133
PEPP	2	6
PEPO	7	24
PEPL	2	2
PEPT	21	111
PEPS	5	21
OSMO	13	61
PENZ	86	586
OSMI	5	13
OBLE	12	50
OSMU	2	6
OBLA	46	192
PEOC	2	3
PEON	7	14
OBLO	2	14
PEOP	1	2
OBLI	162	914
OBLU	8	42
PEOT	2	2
PERB	15	87
PERA	20	102
PERD	182	1005
PERC	313	2017
OSPO	4	20
OBOI	3	9
PERI	678	4484
PERL	109	669
PERF	245	1871
PERE	123	808
PERG	23	125
PERR	1	4
PERQ	47	347
PERT	212	1478
PERS	535	4124
OBOL	4	10
PERN	76	497
PERM	261	1583
PERP	119	864
PERO	82	439
PERV	168	1019
PERU	12	47
OBOV	4	12
OSPI	51	254
OSPE	43	379
OBNU	49	348
TRAI	56	263
PETE	5	26
TRAG	185	1301
EVVI	2	3
TRAF	298	1935
TRAE	20	62
TRAD	160	971
PETA	19	86
TRAC	313	2085
TRAR	20	80
TRAP	397	2692
TRAO	6	16
TRAN	767	5951
TRAM	572	3890
TRAL	154	1043
PETI	10	48
PETT	196	1350
TRAZ	4	16
IRBI	1	1
OSSE	238	1545
PETU	11	49
TRAW	2	4
TRAV	496	3282
PETO	2	12
TRAU	104	738
PETR	96	704
TRAT	192	1278
OSSA	23	94
TRAS	1953	14789
OSSI	294	1935
PESC	159	856
PESE	16	60
PESA	51	195
EVUL	1	2
IRAC	17	81
IRAD	1	5
PESI	13	46
PESS	57	456
IRAK	4	12
PESU	4	13
PEST	133	740
IRAN	14	56
JUDO	8	39
PESO	3	6
IRAR	1	2
TRAB	225	1504
IRAS	5	35
EVVA	1	1
IRAT	5	10
OSTU	1	7
OBSE	4	22
PEVE	14	61
OSTP	1	6
IABO	1	5
OSTR	156	1012
JUGE	1	6
OBSO	8	48
TABA	105	659
OBSI	2	10
OBST	2	5
TABL	8	22
JUGO	4	20
JUGL	2	14
TABI	6	15
TABE	32	177
IACE	4	7
TABO	1	2
UDEN	3	6
OBRE	6	33
OSSU	9	25
IRCA	4	8
OSSO	4	18
PEUC	2	10
IRCH	1	1
IRCI	4	8
OBRI	1	3
OSTE	237	1516
OSTA	78	421
IRCO	2	10
OSTO	1	4
OSTI	83	414
TREN	43	215
TREM	137	686
TREL	2	15
TREK	2	7
YPSI	1	3
SOBI	51	320
TREG	15	70
TREV	13	57
SOBR	7	24
TRET	2	2
TRES	63	339
TRER	2	7
TREQ	1	5
HOCK	8	46
TREP	103	664
OBUM	1	5
SOBO	1	2
TREO	2	8
TREZ	1	2
SOCE	2	4
SOCC	168	1139
TADO	2	6
OBTE	2	15
IREB	2	6
OSUR	1	1
HOBB	12	62
IACO	3	12
TABU	94	553
UDEV	1	3
YPRI	2	4
IACU	4	21
TACE	34	122
SOAT	1	2
OBTO	1	3
TACC	344	2187
TACA	3	10
IREN	13	58
IREO	1	1
TACK	1	2
IREM	2	3
TACI	71	359
IRES	2	4
OBTR	2	17
TACH	53	379
SOAV	6	19
TREF	5	17
TACT	2	8
IRET	1	1
SOBB	136	960
TRED	13	76
TREC	55	332
TACQ	3	8
TREB	54	320
TREA	3	13
UDIA	2	4
PEZI	2	4
SODO	56	416
JUKE	1	3
SODI	14	56
TAFF	50	241
TAFE	2	8
UDIE	4	13
TAFA	44	220
UDIB	3	11
PEZZ	63	306
AJOU	5	17
TAFO	14	56
UDIN	2	6
UDIM	2	6
UDIV	6	12
UDIT	18	56
TAFR	2	12
UDIS	6	16
UDIR	14	42
SOCI	150	1175
GLAC	12	67
GLAB	4	8
JUJI	1	3
GLAD	13	67
GLAG	4	29
SOCR	7	43
PEYO	2	4
GLAM	1	3
GLAN	7	28
JUJU	1	3
TAEK	1	5
IAFE	6	25
GLAS	47	230
GLAU	15	71
SODD	75	588
SODE	14	56
SODA	43	148
TRIR	10	64
TRIQ	3	15
JUMB	4	13
TRIP	229	1485
SOFO	6	20
TRIO	70	425
FIAB	9	42
JUMH	1	5
TRIN	302	1826
FIAC	129	787
TRIM	82	611
FIAD	4	20
TRIL	128	804
TRIZ	3	5
TAHI	4	20
JUMP	2	5
SOFT	5	29
TRIV	89	594
TRIU	18	107
FIAL	10	30
SOFR	3	16
TRIT	235	1332
FIAM	87	598
TRIS	141	823
FIAN	95	660
SOGA	2	8
FIAS	28	155
FIAT	47	193
SOGG	394	3019
SOGH	1	1
TAGA	1	1
IAGU	1	3
IRID	70	297
UDIZ	1	4
TAGI	12	32
JULI	1	4
TAGE	2	4
TRIB	206	1214
TRIA	98	621
TAGM	6	27
TAGL	215	1497
IRIT	2	2
IRIZ	42	211
SOFI	74	562
SOFF	474	3126
TRIG	54	294
TAGU	1	2
TRIF	125	780
TRIE	36	170
TRID	30	163
TRIC	115	675
FICA	12	27
FICC	84	514
QIBL	1	1
FICH	20	88
FICO	16	84
FICT	1	3
FICU	1	1
SOIG	2	5
TAIC	1	2
FIBB	4	14
GLEB	6	14
JUNI	2	5
GLED	4	19
SOGN	51	214
FIBE	1	6
JUNG	6	24
SOGL	19	88
JUNK	1	2
TAIG	2	3
GLEN	11	43
TAID	2	2
FIBR	103	632
GLEU	2	14
FIBU	4	12
TAIL	5	30
IRLA	2	10
TAIT	1	4
FIEB	2	9
TALE	64	344
FIED	2	7
IALU	7	41
TALC	9	31
TALA	57	414
TALM	10	52
FIEL	2	2
TALL	113	570
UDOM	8	43
FIEN	28	119
TALI	15	76
IAMA	6	39
IAMB	2	4
FIER	27	107
TALV	2	8
TALU	4	8
FIEV	10	55
TALP	10	34
TALO	4	13
GLIA	6	16
GLIC	74	418
HOLD	1	3
IROC	2	8
FIDA	77	392
TAKE	1	4
SOIR	1	2
FIDE	96	664
FIDI	10	33
JUPO	1	1
TAKI	1	4
QZER	1	2
FIDU	16	96
IALI	9	36
IALO	14	62
IRPI	4	8
SOLV	55	318
FIGE	1	2
TANG	130	838
HOMI	1	2
SOLT	1	4
TANF	7	21
TROV	67	308
FIGG	38	154
SOLU	49	382
TANE	1	5
TROU	3	11
FIGH	9	29
TAND	2	6
TROT	166	1109
FIGI	4	12
SOLS	4	23
TANC	2	3
TROS	1	3
TANA	65	440
FIGL	92	517
FIGN	10	51
TANN	49	198
TANK	3	12
HOMU	1	6
TROZ	8	31
TANI	2	5
FIGU	100	527
SOME	52	324
TANU	2	4
TANT	44	192
SOMA	105	699
SOMB	2	8
UDRA	2	4
SOMM	281	1829
SOMN	2	7
HOND	5	25
EFEB	10	23
OCAG	2	8
SOMI	50	327
TANZ	6	34
GLIE	5	10
TAME	4	19
GLIF	2	2
TAMB	196	1471
HOLL	4	36
TAMA	16	65
IROK	1	1
HOLM	3	5
GLIO	8	40
IRON	95	651
TAMM	2	14
FIFO	3	6
GLIP	15	96
GLIS	42	211
HOLT	1	2
TAMI	9	26
IROS	5	10
SOLF	296	1786
GLIT	12	74
SOLG	1	1
TROG	23	137
SOLD	53	283
TAMU	1	2
TROF	26	148
OTAR	4	8
SOLE	236	1544
TAMT	1	2
OTAL	6	23
SOLC	58	275
TROC	22	100
TROB	4	29
SOLA	96	544
TAMP	94	562
TROP	63	456
SOLO	2	4
IANN	1	6
SOLL	297	2325
TRON	177	1098
SOLM	4	34
TROM	139	884
IRPE	2	2
TROL	7	20
FIGA	4	8
IANU	1	4
HOME	1	4
SOLI	186	1262
TROI	29	93
EFFE	211	1516
TAPI	54	260
IRRI	345	2300
EFFI	72	433
IRRO	181	1138
SONT	7	36
HOOL	1	4
EFFL	52	284
EFFO	47	289
TAPP	166	929
EFFR	4	27
IRRU	146	978
EFFU	23	114
TAPU	1	1
OCCA	61	460
TAPS	2	4
JUVE	4	20
OCCL	51	289
OCCH	168	1107
OCCI	36	225
EFED	6	22
TAOI	9	36
OCAR	5	24
HONI	1	2
UDRE	8	22
EFEL	10	68
EFEM	8	36
HONO	1	2
SONA	99	572
EFEN	1	2
EFES	8	19
SONI	51	337
SOND	57	245
SONE	44	247
IRRA	158	1161
PFEN	1	3
SONN	85	640
SONO	69	491
EFFA	4	18
IRRE	219	1743
TARL	47	193
TARI	56	317
TARG	56	258
TARE	13	52
TART	199	1350
TARS	10	28
TARP	52	198
TARO	44	275
TARM	51	206
TARZ	1	2
OCEA	27	153
TARU	1	3
FILA	124	631
GLOC	1	8
GLOB	50	258
IRUD	2	8
SOQQ	2	10
TASC	21	87
FILD	1	6
EFID	1	4
FILE	119	721
GLOG	43	337
TASA	1	2
OCEL	7	22
HOPL	1	1
OCCU	123	743
OCCO	45	259
IARD	2	2
IRSU	8	24
SOPI	46	164
IARO	43	345
SOPE	13	92
SOPR	1866	16344
TARD	88	388
TARC	22	138
SOPP	350	2427
TARA	73	331
SOPO	10	44
FIMO	1	2
HOSP	2	7
TATI	2	4
SORV	135	899
HOST	4	14
TATU	51	211
SOSC	5	32
TATT	21	84
SOSI	1	1
TATZ	1	1
FINA	126	869
FINC	8	25
HOTE	1	1
FINE	26	144
OTIC	4	5
SOSS	2	10
FINF	2	8
SOST	329	2286
FING	42	175
FINI	68	265
SOSP	234	1567
FILI	53	290
IRUN	2	12
TASM	5	29
GLOM	10	42
FILL	34	169
FILM	73	324
EFIM	6	17
FILO	242	1730
HORR	1	2
IATA	3	7
GLOS	85	491
SORD	53	243
TRUF	103	566
GLOR	112	744
HORS	1	6
SORE	15	90
TAST	109	618
SORB	187	1032
TASS	153	863
TRUD	1	3
FILT	55	298
GLOT	21	134
SORC	20	60
TRUC	178	1066
FILU	4	22
SORA	1	2
TRUA	1	3
GLOX	2	8
TRUN	2	6
FILZ	8	28
SORM	44	313
TRUM	2	4
TRUL	9	36
TRUK	2	2
IATR	4	20
SORI	8	20
TRUI	2	6
SORG	61	281
TRUG	3	11
FIMB	6	26
SORT	99	567
IATT	6	26
SORR	148	889
TRUT	3	9
SORS	95	537
TRUS	44	243
SORP	89	645
TATA	10	21
SORN	50	419
TRUP	3	9
FIMI	4	16
SORO	12	55
TRUO	3	8
HOUN	1	1
TAVO	84	443
FION	45	224
HOUS	2	4
FIOR	209	1328
FIOS	2	4
FIOT	44	216
SOUF	1	3
SOUB	1	5
SOUP	1	5
SOUN	1	1
HOVE	1	6
SOUV	1	4
OCIM	4	10
OCIP	4	16
TAUO	2	4
FINL	36	335
TAUM	11	79
FINN	4	13
FINO	14	93
FINS	3	5
FINT	63	294
SOTE	6	53
TAUT	48	425
TAUR	11	52
OTIO	2	11
FINZ	2	8
OCHI	2	4
OCHE	4	16
OTIT	6	15
FIOC	159	1017
SOTT	1247	10158
TAVE	28	155
TAXO	5	20
GLUC	28	159
GLUG	41	325
GLUM	8	30
FIRM	58	241
GLUO	2	4
SOVA	1	3
SOVI	54	456
MNES	8	30
MNEM	9	60
SOVE	94	672
SOVC	6	29
TAXA	2	6
TAXI	1	3
SOVV	159	1163
SOVR	942	8554
FISS	123	667
FIST	105	747
TAZZ	13	43
OTOA	4	29
FITE	2	6
FITI	2	4
OTOG	4	12
OTOI	9	47
OTOC	3	12
FITN	1	3
FITO	82	570
OTOE	2	12
GLUS	2	8
EFOR	4	8
GLUT	62	350
TAYL	6	45
KHAN	2	6
KHAM	1	3
FISA	9	58
FISC	226	1832
OCLO	8	51
FISE	2	8
FISH	1	5
FISI	102	723
FISO	18	93
TAZE	1	3
FIUT	44	179
JEAN	3	11
OCON	3	3
OCOT	1	3
UVAG	2	5
FITT	72	312
OTOP	4	23
UVAC	6	13
OTOM	3	21
OTOL	4	14
UVAL	2	2
OTOS	5	26
OTOR	6	22
SOZI	1	1
SOZZ	20	62
FIUM	24	111
AKHA	1	1
ISBA	1	4
TSAN	2	6
FIXI	1	2
TSAR	7	27
UVEA	3	7
ISAB	6	32
ISAD	2	8
EFTE	3	18
ISAG	10	39
ISAL	4	26
OTRI	14	72
OTRE	2	6
ISAT	14	52
OTTU	156	976
OTTO	105	587
OTTR	5	20
SPAC	160	1068
UVEI	2	4
OCRE	2	2
OCRA	4	12
UVER	1	1
ISCA	5	22
ISCH	152	1194
ISCE	1	2
OTTE	144	987
ISCO	3	22
OTTA	119	712
UVET	2	4
ISCR	56	354
ISCU	49	256
OTTI	149	1038
KYLI	1	1
OCUL	27	154
UVIF	4	12
SPAH	1	1
SPAI	42	174
OCTA	4	20
SPAG	158	1053
SPAD	118	795
SPAE	6	30
SPAR	620	4050
SPAS	212	1350
SPAP	151	1316
OCTO	5	23
SPAN	316	1837
SPAL	308	1813
SPAM	49	346
ISEM	1	3
SPAZ	328	2307
SPAV	73	528
ISER	4	16
SPAT	64	339
SPAU	51	270
KHME	1	1
SPEG	76	396
SPED	198	1235
SPEE	1	4
SPEC	286	2070
SPEA	3	18
UVIN	2	2
IBER	65	314
IBIC	2	2
IBID	1	2
KHOM	5	35
ISIA	4	9
SPEN	314	2245
SPEO	2	4
SPEL	218	1424
SPEM	2	2
SPET	238	1764
SPER	582	4066
SPES	129	752
SPEP	4	8
SPEZ	200	1245
EXAR	2	12
KYRI	4	14
SPIC	294	1870
SPIA	370	2367
SPIK	3	14
UVOL	1	1
SPII	1	2
ISMA	14	72
SPIF	47	331
SPIG	303	1885
SPID	46	385
SPIE	212	1425
IBIS	2	5
ISLA	65	458
ISNE	3	16
EXCU	1	4
DUAG	1	2
DUAL	15	70
ISOC	44	237
ISOD	11	58
ISOA	14	79
ISOB	14	59
SPIR	244	1632
SPIS	1	4
SPIP	45	305
UVOS	4	4
SPIN	334	2052
SPIO	142	761
SPIL	217	1646
EGAG	2	4
SPIZ	43	315
EGAL	6	39
SPIT	44	305
SPIU	83	559
IBLE	4	4
EXCE	3	12
EXCL	2	10
EXER	1	3
ISPI	61	314
EXEU	2	6
SPLO	1	6
ISPO	46	261
ISPR	4	22
DUCA	10	34
DUCE	14	59
DUCH	11	41
ZUAV	4	4
IBOR	1	3
JERS	1	2
ISOG	21	94
ISOE	6	43
ISOF	10	44
ISOL	76	376
ISOI	4	12
ISOO	2	10
ISOP	23	159
ISOM	25	133
ISON	10	38
ISOS	23	142
ISOT	52	239
ISOQ	2	10
DUBA	1	1
SPLE	81	489
DUBB	33	173
EXEC	1	5
SPLA	56	396
EXEG	1	5
DUBI	68	372
ISPA	65	452
DUBL	2	10
EXEM	3	10
SPLI	3	10
DUBN	2	3
ISPE	102	698
EXEQ	1	5
CRAQ	3	15
CRAP	51	286
CRAN	53	361
CRAM	6	22
CRAF	1	2
CRAC	10	39
CRAB	2	4
DUEC	18	138
JETL	1	2
SPOI	1	3
DUEG	2	12
SPOG	60	391
SPOD	87	573
SPOE	85	549
SPOC	14	99
DUEL	49	252
SPOP	89	498
DUEM	1	3
DUEN	2	8
ISSA	25	72
SPON	103	721
SPOO	1	1
DUEP	2	8
SPOL	555	4088
SPOM	43	216
DUER	2	4
ISSE	12	50
UVUL	5	13
ODAS	2	10
ODAL	2	9
ODAN	1	1
EGEM	59	482
EGEN	2	3
ISQU	2	13
EGES	1	2
ZUCC	140	868
CRAZ	2	4
CRAW	4	16
CRAV	20	126
ISRA	11	68
CRAU	1	2
CRAT	13	68
CRAS	17	67
ZDAN	2	12
CABB	8	54
ISTM	6	15
CABA	65	350
ISTO	66	400
IBSE	4	20
ISTU	47	346
ISTR	186	1134
DUGA	1	2
DUGE	5	30
ZUFF	7	25
DUGL	42	205
NABA	5	13
DUGO	2	7
NABL	1	1
ODEO	1	1
EGID	2	2
NABI	1	3
DUET	43	215
BOAR	10	17
CACC	100	512
ISSI	3	8
CACA	48	178
ISSO	5	17
SPOT	1	6
SPOR	211	1109
SPOS	205	1136
CABR	46	182
IBRI	58	312
CABO	49	246
ISTA	143	793
CABL	106	672
ISTE	84	540
CABI	15	59
ISTI	186	1087
CABE	3	14
ODDI	1	1
BOBT	1	3
CADE	69	352
CADD	4	7
CRET	78	362
CRES	187	949
CADA	14	76
YACH	4	17
BOBO	2	6
CREP	168	908
NACQ	3	8
CREO	12	42
MOBB	1	3
NACR	2	6
SPRU	105	714
CREN	21	82
CREM	92	456
ZUGO	1	4
BOBI	52	260
CREI	3	8
MOBI	161	1070
XOAN	1	2
CACU	4	16
CACT	5	12
CREE	12	50
CRED	93	441
BOBB	7	18
CREC	2	8
CREB	4	10
CREA	70	338
CACO	20	104
DUIN	4	4
CACI	32	152
DUIS	4	12
CACH	34	170
NADI	3	9
BOAT	4	12
NABU	1	1
ODEP	4	21
EGIN	4	21
MOAB	7	30
ODES	3	12
EGIO	4	9
SPRA	57	349
EGIR	1	1
BOCI	4	8
BOCH	1	1
EGIT	10	72
ZUFO	57	291
CADU	68	360
OUGU	1	3
BOCC	252	1589
SPRI	216	1477
CADR	16	57
EGIZ	12	40
CADO	5	18
SPRE	311	1874
NACC	12	65
CADM	45	219
CADI	5	19
NACH	4	12
SPRO	367	2854
TSUN	1	3
ALAT	6	12
ALAU	4	12
CAFF	47	244
ALAR	3	5
CAFE	2	8
ALAS	6	16
MODI	81	536
BODR	1	4
EGLO	2	5
ALAN	9	16
CAFA	1	4
BODO	6	24
MODE	220	1442
ALAL	7	23
ALAM	11	49
ODIA	34	108
SPUG	63	309
ODIB	1	3
SPUD	7	46
ZUIN	11	74
ODIC	2	6
BODI	1	2
LLAN	1	1
ALAG	2	5
SPUN	231	1619
SPUO	1	2
ALAB	21	119
BODD	1	1
SPUL	142	818
ALAC	6	20
SPUM	132	860
ALAA	2	6
ODIE	18	74
MODU	59	320
CAEN	1	2
ODIR	1	1
SPUT	141	924
ODIS	2	6
SPUR	56	294
ODIN	8	42
SPUP	43	302
ODIO	15	70
ALBU	27	146
MOCE	2	6
CAGG	1	3
BOET	2	4
MOCH	6	20
MOCA	3	15
BOER	4	4
ALBO	6	24
MOCC	77	437
CAGA	5	15
BOEM	4	4
MOCO	2	5
ALBI	78	393
BOEI	1	2
ALBE	181	1060
CAFT	3	8
ALBA	30	119
CAFR	4	4
CAFO	24	126
EGLE	2	8
MODA	59	290
ALAV	6	12
CAFI	2	6
EGLI	1	2
CAHI	1	2
ALCU	6	13
CRIV	55	401
CRIT	144	886
MOFE	2	4
CRIS	274	2215
MOFF	2	8
OULI	4	20
EXPE	1	5
ALCO	143	1041
BOFO	41	319
CRIP	88	572
DUME	2	4
CRIO	52	325
ALCM	4	15
CRIN	21	69
CRIM	57	473
DUMI	1	2
ALCH	85	601
ALCI	9	39
EXPL	2	7
BOFF	2	6
EXPO	1	2
ALCE	6	18
DUMO	4	8
DUMP	2	5
EGOA	7	36
EXPR	1	3
CRIC	89	527
EGOC	7	54
ALCA	75	538
CRIB	49	238
CRIA	5	15
MOGA	2	4
CAGO	8	19
EGOF	2	8
CAGN	75	357
CAGL	49	259
EGOI	14	72
CAGI	56	341
EGOL	4	18
ODIT	1	1
SPUZ	2	6
CAIE	1	3
EXOA	2	7
NAFT	26	124
CAIC	3	9
ALDO	5	21
CAIB	1	1
DULC	22	136
CAIA	5	13
NAGA	6	17
BOGL	44	192
ALDI	12	25
DULI	4	10
MOEN	2	2
BOGH	1	1
ALDE	6	27
ALDA	2	5
BOGA	2	4
NAGR	1	1
VIAV	1	2
ALET	51	246
NAIV	2	4
ALEU	2	8
ALER	17	53
CAJE	1	3
DUOD	13	66
ALES	67	335
MOHI	4	16
BOHR	2	3
VIAN	4	14
ALEN	2	4
MOHU	1	1
XOGR	2	8
VIAR	9	36
ALEM	4	16
DUOL	3	3
VIAT	9	32
DUOM	3	6
ZUNN	1	3
DUOP	5	20
VIBI	2	4
ALEG	41	232
BOHE	3	12
ALEC	4	21
CAIR	4	10
DUOV	6	26
MOIC	4	12
ALEA	9	43
MOIE	2	6
CAIN	2	2
CAIM	2	6
MOGI	5	15
EGOP	3	11
MOGL	20	95
NAHU	2	4
ZUMA	24	69
MOGG	7	23
BOIT	1	1
EGOT	54	357
BOIS	1	4
NAIB	1	1
NAID	2	2
BOIN	1	1
MOGO	1	1
BOIL	1	2
NAIA	4	14
